logY Y P PoverSqrtY
7.98276 2930 -1.7588 -0.032493
7.98480 2936 -2.0417 -0.037681
7.98718 2943 -1.7624 -0.032487
7.98956 2950 -0.9308 -0.017137
7.99159 2956 -1.1187 -0.020577
7.99396 2963 -1.7355 -0.031884
7.99632 2970 -2.8695 -0.052654
7.99834 2976 -2.8072 -0.051459
8.00068 2983 -2.4184 -0.044280
8.00303 2990 -2.0639 -0.037745
8.00503 2996 -2.2022 -0.040234
8.00737 3003 -2.8060 -0.051205
8.00970 3010 -2.3720 -0.043235
8.01202 3017 -2.5041 -0.045590
8.01434 3024 -3.4379 -0.062519
8.01632 3030 -4.2933 -0.077996
8.01863 3037 -4.4345 -0.080468
8.02093 3044 -3.8293 -0.069406
8.02322 3051 -3.7865 -0.068552
8.02552 3058 -3.7428 -0.067682
8.02780 3065 -4.7598 -0.085975
8.03008 3072 -5.8925 -0.106314
8.03204 3078 -5.5397 -0.099851
8.03431 3085 -5.2503 -0.094527
8.03657 3092 -4.7625 -0.085647
8.03883 3099 -5.2352 -0.094042
8.04109 3106 -4.6084 -0.082689
8.04334 3113 -3.9919 -0.071546
8.04559 3120 -4.4928 -0.080433
8.04783 3127 -4.9950 -0.089325
8.05007 3134 -5.8482 -0.104466
8.05230 3141 -5.7536 -0.102661
8.05452 3148 -4.2328 -0.075442
8.05706 3156 -4.0013 -0.071225
8.05928 3163 -3.9824 -0.070810
8.06149 3170 -4.3192 -0.076713
8.06369 3177 -4.4758 -0.079407
8.06589 3184 -4.6100 -0.081699
8.06809 3191 -4.9777 -0.088118
8.07028 3198 -5.7984 -0.102535
8.07278 3206 -4.7014 -0.083032
8.07496 3213 -4.4740 -0.078930
8.07714 3220 -4.3832 -0.077244
8.07931 3227 -5.3320 -0.093862
8.08178 3235 -6.4926 -0.114151
8.08395 3242 -6.4499 -0.113278
8.08610 3249 -6.2120 -0.108982
8.08856 3257 -5.8152 -0.101896
8.09071 3264 -6.5085 -0.113922
8.09285 3271 -6.1854 -0.108150
8.09529 3279 -6.4086 -0.111916
8.09743 3286 -6.8054 -0.118719
8.09955 3293 -7.7375 -0.134835
8.10198 3301 -8.2778 -0.144076
8.10410 3308 -7.6980 -0.133842
8.10651 3316 -7.3158 -0.127045
8.10862 3323 -7.5006 -0.130116
8.11103 3331 -8.3577 -0.144810
8.11313 3338 -8.4714 -0.146626
8.11552 3346 -7.7563 -0.134088
8.11761 3353 -7.4925 -0.129393
8.11999 3361 -7.6679 -0.132264
8.12207 3368 -7.7024 -0.132721
8.12445 3376 -6.8495 -0.117885
8.12652 3383 -6.6067 -0.113587
8.12888 3391 -7.0373 -0.120848
8.13124 3399 -7.3208 -0.125569
8.13329 3406 -6.3226 -0.108336
8.13564 3414 -6.3453 -0.108598
8.13798 3422 -5.9685 -0.102029
8.14002 3429 -6.8635 -0.117209
8.14235 3437 -6.4013 -0.109190
8.14468 3445 -6.0469 -0.103024
8.14700 3453 -6.1984 -0.105482
8.14902 3460 -6.4601 -0.109825
8.15133 3468 -7.5027 -0.127403
8.15364 3476 -7.1104 -0.120602
8.15594 3484 -7.5142 -0.127304
8.15823 3492 -8.8109 -0.149103
8.16052 3500 -8.5090 -0.143829
8.16252 3507 -8.1189 -0.137097
8.16479 3515 -7.4845 -0.126242
8.16707 3523 -8.0507 -0.135637
8.16934 3531 -9.2783 -0.156141
8.17160 3539 -8.8439 -0.148664
8.17386 3547 -8.3517 -0.140231
8.17611 3555 -8.3199 -0.139539
8.17836 3563 -8.3684 -0.140195
8.18060 3571 -8.3195 -0.139220
8.18284 3579 -8.9766 -0.150049
8.18507 3587 -9.6864 -0.161733
8.18730 3595 -10.9753 -0.183048
8.18952 3603 -10.4760 -0.174526
8.19202 3612 -9.3992 -0.156394
8.19423 3620 -9.1207 -0.151591
8.19644 3628 -10.0615 -0.167043
8.19864 3636 -10.8969 -0.180713
8.20084 3644 -11.0668 -0.183331
8.20303 3652 -11.1920 -0.185201
8.20549 3661 -11.4775 -0.189692
8.20767 3669 -11.3830 -0.187924
8.20985 3677 -10.7576 -0.177406
8.21203 3685 -11.3972 -0.187749
