logY Y P PoverSqrtY
7.75105 2324 -3.3680 -0.069864
7.75319 2329 -3.4638 -0.071775
7.75534 2334 -3.6127 -0.074780
7.75791 2340 -3.5332 -0.073040
7.76004 2345 -3.6680 -0.075746
7.76217 2350 -3.6673 -0.075652
7.76430 2355 -3.6122 -0.074435
7.76684 2361 -3.6221 -0.074543
7.76896 2366 -3.5741 -0.073478
7.77107 2371 -3.2192 -0.066113
7.77359 2377 -2.9927 -0.061383
7.77570 2382 -2.9475 -0.060392
7.77779 2387 -3.2777 -0.067088
7.78030 2393 -3.3178 -0.067824
7.78239 2398 -3.2313 -0.065986
7.78489 2404 -3.0819 -0.062856
7.78697 2409 -3.2479 -0.066174
7.78904 2414 -3.3204 -0.067580
7.79152 2420 -3.5553 -0.072272
7.79359 2425 -3.3964 -0.068971
7.79606 2431 -3.2881 -0.066689
7.79811 2436 -3.2642 -0.066137
7.80057 2442 -3.5282 -0.071397
7.80262 2447 -3.6947 -0.074691
7.80507 2453 -4.0645 -0.082064
7.80710 2458 -4.1551 -0.083808
7.80954 2464 -4.0159 -0.080903
7.81157 2469 -3.6592 -0.073642
7.81400 2475 -3.5862 -0.072086
7.81642 2481 -3.5263 -0.070795
7.81843 2486 -3.4636 -0.069466
7.82084 2492 -3.3309 -0.066725
7.82285 2497 -3.4270 -0.068582
7.82525 2503 -3.3602 -0.067163
7.82764 2509 -3.2542 -0.064967
7.82963 2514 -2.9038 -0.057913
7.83201 2520 -2.8025 -0.055827
7.83439 2526 -2.8104 -0.055918
7.83637 2531 -3.0108 -0.059847
7.83874 2537 -3.1228 -0.061998
7.84110 2543 -3.0871 -0.061218
7.84306 2548 -3.0761 -0.060940
7.84542 2554 -3.3267 -0.065826
7.84776 2560 -3.5377 -0.069921
7.85010 2566 -3.9949 -0.078864
7.85205 2571 -4.1997 -0.082827
7.85438 2577 -3.9347 -0.077509
7.85671 2583 -3.6877 -0.072559
7.85903 2589 -3.4341 -0.067491
7.86134 2595 -3.6199 -0.071061
7.86365 2601 -3.4110 -0.066882
7.86557 2606 -3.5157 -0.068870
7.86787 2612 -3.5791 -0.070031
7.87017 2618 -3.9815 -0.077815
7.87246 2624 -4.1480 -0.080976
7.87474 2630 -4.0740 -0.079440
7.87702 2636 -3.8717 -0.075411
7.87929 2642 -3.9376 -0.076606
7.88156 2648 -3.9495 -0.076751
7.88382 2654 -3.9817 -0.077289
7.88608 2660 -3.9721 -0.077016
7.88833 2666 -3.8727 -0.075005
7.89058 2672 -4.0068 -0.077515
7.89283 2678 -3.9409 -0.076154
7.89506 2684 -4.1131 -0.079392
7.89730 2690 -3.7764 -0.072811
7.89952 2696 -3.7239 -0.071719
7.90175 2702 -3.7467 -0.072079
7.90397 2708 -4.0654 -0.078123
7.90618 2714 -4.1016 -0.078732
7.90839 2720 -3.9283 -0.075321
7.91059 2726 -3.7281 -0.071404
7.91279 2732 -3.6316 -0.069481
7.91535 2739 -3.7603 -0.071849
7.91754 2745 -3.5619 -0.067985
7.91972 2751 -3.5686 -0.068038
7.92190 2757 -3.6324 -0.069178
7.92407 2763 -3.6277 -0.069015
7.92660 2770 -3.6476 -0.069305
7.92877 2776 -3.4418 -0.065324
7.93093 2782 -3.4766 -0.065913
7.93308 2788 -3.4373 -0.065099
