logY Y P PoverSqrtY
7.71957 2252 0.7641 0.016101
7.72179 2257 0.8153 0.017162
7.72400 2262 0.6097 0.012819
7.72621 2267 0.9568 0.020096
7.72842 2272 0.9241 0.019387
7.73061 2277 0.6765 0.014177
7.73281 2282 0.9380 0.019636
7.73543 2288 1.0777 0.022530
7.73762 2293 1.3050 0.027252
7.73979 2298 1.0311 0.021508
7.74197 2303 1.3294 0.027702
7.74414 2308 1.6192 0.033703
7.74630 2313 1.6113 0.033504
7.74889 2319 1.8599 0.038623
7.75105 2324 2.2586 0.046851
7.75319 2329 2.2184 0.045967
7.75534 2334 1.6883 0.034946
7.75791 2340 1.4450 0.029873
7.76004 2345 1.8452 0.038104
7.76217 2350 1.7815 0.036749
7.76430 2355 1.3699 0.028229
7.76684 2361 1.6569 0.034100
7.76896 2366 2.0569 0.042288
7.77107 2371 1.9731 0.040520
7.77359 2377 1.7905 0.036726
7.77570 2382 1.1435 0.023430
7.77779 2387 1.0528 0.021549
7.78030 2393 1.1701 0.023920
7.78239 2398 1.2517 0.025560
7.78489 2404 1.4173 0.028906
7.78697 2409 1.3082 0.026654
7.78904 2414 2.1093 0.042930
7.79152 2420 2.4714 0.050237
7.79359 2425 2.8304 0.057477
7.79606 2431 3.0965 0.062804
7.79811 2436 2.8366 0.057473
7.80057 2442 2.9238 0.059165
7.80262 2447 3.3271 0.067258
7.80507 2453 3.1791 0.064187
7.80710 2458 3.0313 0.061141
7.80954 2464 3.0149 0.060738
7.81157 2469 2.4697 0.049703
7.81400 2475 1.9920 0.040040
7.81642 2481 1.6672 0.033472
7.81843 2486 1.7538 0.035175
7.82084 2492 1.7764 0.035584
7.82285 2497 2.1281 0.042589
7.82525 2503 2.3163 0.046298
7.82764 2509 2.3371 0.046659
7.82963 2514 2.1461 0.042802
7.83201 2520 2.3762 0.047335
7.83439 2526 2.4615 0.048975
7.83637 2531 2.7315 0.054295
7.83874 2537 2.4912 0.049459
7.84110 2543 2.1709 0.043050
7.84306 2548 2.0420 0.040453
7.84542 2554 1.9621 0.038824
7.84776 2560 1.7947 0.035470
7.85010 2566 2.4329 0.048028
7.85205 2571 2.5341 0.049977
7.85438 2577 3.0827 0.060726
7.85671 2583 3.3969 0.066837
7.85903 2589 3.4514 0.067831
7.86134 2595 3.5530 0.069748
7.86365 2601 3.6551 0.071669
7.86557 2606 3.8966 0.076330
7.86787 2612 3.7225 0.072837
7.87017 2618 3.7128 0.072562
7.87246 2624 3.6756 0.071754
7.87474 2630 3.4840 0.067937
7.87702 2636 3.2516 0.063333
7.87929 2642 2.8491 0.055430
7.88156 2648 2.7809 0.054041
7.88382 2654 2.8607 0.055529
7.88608 2660 2.8812 0.055864
7.88833 2666 3.2938 0.063792
7.89058 2672 3.5832 0.069319
7.89283 2678 3.6831 0.071172
7.89506 2684 3.5383 0.068297
7.89730 2690 3.4691 0.066887
7.89952 2696 3.4671 0.066773
7.90175 2702 3.7840 0.072797
7.90397 2708 3.9022 0.074986
7.90618 2714 3.9440 0.075707
7.90839 2720 4.1012 0.078637
7.91059 2726 4.0953 0.078437
7.91279 2732 3.8480 0.073620
7.91535 2739 3.0198 0.057701
7.91754 2745 2.6111 0.049837
7.91972 2751 2.6705 0.050916
7.92190 2757 2.6283 0.050055
7.92407 2763 2.5414 0.048348
7.92660 2770 3.2910 0.062529
7.92877 2776 3.6301 0.068898
7.93093 2782 3.8980 0.073903
7.93308 2788 3.9289 0.074408
7.93559 2795 3.6634 0.069295
7.93773 2801 3.6660 0.069269
7.93987 2807 3.5212 0.066461
7.94236 2814 2.7009 0.050916
7.94449 2820 2.4741 0.046590
7.94662 2826 2.4206 0.045534
7.94909 2833 2.8177 0.052938
7.95121 2839 3.0610 0.057448
7.95332 2845 3.1656 0.059349
7.95578 2852 3.4895 0.065341
7.95788 2858 3.7610 0.070351
7.96032 2865 3.4895 0.065192
7.96242 2871 3.8123 0.071149
7.96485 2878 4.2633 0.079470
7.96693 2884 4.2064 0.078327
7.96936 2891 3.8170 0.070990
7.97143 2897 3.5365 0.065705
7.97384 2904 3.1997 0.059376
7.97591 2910 3.5967 0.066674
7.97831 2917 4.5051 0.083414
7.98037 2923 5.2724 0.097520
7.98276 2930 5.9381 0.109703
7.98480 2936 6.2606 0.115541
7.98718 2943 5.9955 0.110517
7.98956 2950 6.1487 0.113206
7.99159 2956 6.1176 0.112519
7.99396 2963 5.9234 0.108819
7.99632 2970 5.6424 0.103535
7.99834 2976 5.8599 0.107417
8.00068 2983 6.3616 0.116477
8.00303 2990 6.1877 0.113160
8.00503 2996 5.7597 0.105227
