logY Y Sw sqrtY_times_Sw
15.33325 4561922 -0.00003251101902 -0.069439
15.35634 4668452 -0.000002496013554 -0.005393
15.37942 4777470 0.00002382726982 0.052080
15.40251 4889034 0.00003617781770 0.079993
15.42559 5003202 0.00001849987538 0.041380
15.44867 5120037 0.00003205887979 0.072541
15.47176 5239601 0.00004569012255 0.104585
15.49484 5361956 0.00007330160176 0.169736
15.51792 5487169 0.00006630806547 0.155325
15.54101 5615306 0.00003196997532 0.075758
15.56409 5746434 -0.00001079930071 -0.025888
15.58717 5880625 -0.00004129035765 -0.100129
15.61026 6017950 -0.00002722671695 -0.066791
15.63334 6158482 0.000008653746907 0.021475
15.65642 6302295 0.00001373433336 0.034479
15.67951 6449466 -0.00002617557727 -0.066475
15.70259 6600075 -0.00005635438133 -0.144778
15.72568 6754200 -0.00003380577500 -0.087857
15.74876 6911924 -0.000002610623569 -0.006863
15.77184 7073332 0.00004307321751 0.114556
15.79493 7238509 0.00005911375672 0.159042
15.81801 7407543 0.00003424431504 0.093202
15.84109 7580524 -0.000004054107661 -0.011162
15.86418 7757545 -0.00003702777106 -0.103131
15.88726 7938699 -0.00004356684207 -0.122753
15.91034 8124084 -0.00003496988512 -0.099674
15.93343 8313798 -0.00001191627872 -0.034359
15.95651 8507942 0.000006596366173 0.019241
15.97959 8706620 -5.811303571e-7 -0.001715
16.00268 8909938 -0.00002332364880 -0.069620
16.02576 9118003 -0.00004009956673 -0.121085
16.04884 9330927 -0.00004301316861 -0.131390
16.07193 9548823 -0.00001891049936 -0.058436
16.09501 9771808 0.000003151878159 0.009853
16.11810 10000000 0.00001420668435 0.044925
