logY Y P PoverSqrtY
7.64060 2081 -7.2956 -0.159927
7.64300 2086 -7.3460 -0.160839
7.64540 2091 -7.2023 -0.157506
7.64731 2095 -7.8014 -0.170444
7.64969 2100 -7.4373 -0.162296
7.65207 2105 -7.8352 -0.170776
7.65444 2110 -7.8638 -0.171196
7.65634 2114 -7.9176 -0.172203
7.65870 2119 -8.0684 -0.175276
7.66106 2124 -7.8088 -0.169436
7.66341 2129 -8.2083 -0.177896
7.66528 2133 -7.9108 -0.171288
7.66763 2138 -8.4831 -0.183465
7.66996 2143 -8.3171 -0.179663
7.67229 2148 -8.2382 -0.177751
7.67462 2153 -8.7078 -0.187667
7.67694 2158 -8.9953 -0.193638
7.67879 2162 -9.3447 -0.200972
7.68110 2167 -9.0205 -0.193777
7.68340 2172 -9.4389 -0.202531
7.68570 2177 -9.2800 -0.198892
7.68800 2182 -9.2484 -0.197987
7.69029 2187 -8.9691 -0.191788
7.69257 2192 -9.4501 -0.201843
7.69485 2197 -9.3667 -0.199834
7.69712 2202 -8.7754 -0.187007
7.69939 2207 -9.0211 -0.192025
7.70165 2212 -8.9107 -0.189460
7.70391 2217 -8.9366 -0.189798
7.70616 2222 -8.8340 -0.187406
7.70841 2227 -9.3488 -0.198104
7.71065 2232 -9.0581 -0.191729
7.71289 2237 -9.1321 -0.193080
7.71512 2242 -8.8643 -0.187209
7.71735 2247 -8.8803 -0.187338
7.71957 2252 -8.8951 -0.187441
7.72179 2257 -8.8673 -0.186648
7.72400 2262 -8.8707 -0.186514
7.72621 2267 -8.9225 -0.187397
7.72842 2272 -9.3039 -0.195192
7.73061 2277 -9.0984 -0.190671
7.73281 2282 -9.6349 -0.201693
7.73543 2288 -9.8742 -0.206430
7.73762 2293 -10.4555 -0.218345
7.73979 2298 -10.1804 -0.212369
7.74197 2303 -10.6944 -0.222848
7.74414 2308 -11.0373 -0.229745
7.74630 2313 -11.0422 -0.229597
7.74889 2319 -10.5181 -0.218418
7.75105 2324 -10.4069 -0.215875
7.75319 2329 -10.0436 -0.208115
7.75534 2334 -9.3331 -0.193186
7.75791 2340 -8.9838 -0.185718
7.76004 2345 -9.1136 -0.188200
7.76217 2350 -9.1458 -0.188663
7.76430 2355 -8.7851 -0.181031
7.76684 2361 -9.0412 -0.186070
7.76896 2366 -8.7510 -0.179909
7.77107 2371 -8.5414 -0.175414
7.77359 2377 -8.1879 -0.167942
7.77570 2382 -8.2984 -0.170029
7.77779 2387 -8.0692 -0.165159
