logY Y P PoverSqrtY
7.64060 2081 -2.2102 -0.048450
7.64300 2086 -2.1625 -0.047347
7.64540 2091 -2.6942 -0.058919
7.64731 2095 -2.5455 -0.055614
7.64969 2100 -1.5375 -0.033550
7.65207 2105 -1.3275 -0.028935
7.65444 2110 -0.8481 -0.018463
7.65634 2114 -0.7723 -0.016797
7.65870 2119 -1.0555 -0.022929
7.66106 2124 -0.5040 -0.010937
7.66341 2129 -0.1398 -0.003029
7.66528 2133 0.0586 0.001269
7.66763 2138 0.4446 0.009616
7.66996 2143 0.1367 0.002952
7.67229 2148 0.5567 0.012011
7.67462 2153 0.1732 0.003732
7.67694 2158 0.6757 0.014546
7.67879 2162 0.7968 0.017136
7.68110 2167 0.2499 0.005369
7.68340 2172 0.3702 0.007944
7.68570 2177 0.5755 0.012333
7.68800 2182 0.7517 0.016092
7.69029 2187 0.3193 0.006827
7.69257 2192 0.7688 0.016421
7.69485 2197 0.2380 0.005077
7.69712 2202 0.5784 0.012327
7.69939 2207 0.6306 0.013424
7.70165 2212 1.0686 0.022720
7.70391 2217 1.0865 0.023076
7.70616 2222 1.3814 0.029306
7.70841 2227 1.4169 0.030024
7.71065 2232 2.0176 0.042707
7.71289 2237 1.4596 0.030860
7.71512 2242 1.7717 0.037417
7.71735 2247 1.2109 0.025546
7.71957 2252 1.6362 0.034480
7.72179 2257 1.7942 0.037767
7.72400 2262 2.3603 0.049626
7.72621 2267 1.8280 0.038393
7.72842 2272 1.4936 0.031334
7.73061 2277 0.9081 0.019031
7.73281 2282 1.2557 0.026287
7.73543 2288 1.1347 0.023723
7.73762 2293 0.6216 0.012981
7.73979 2298 0.6441 0.013437
7.74197 2303 0.4823 0.010049
7.74414 2308 0.9628 0.020040
7.74630 2313 0.8514 0.017702
7.74889 2319 1.4639 0.030399
7.75105 2324 1.6675 0.034590
7.75319 2329 1.6859 0.034934
7.75534 2334 2.3249 0.048123
7.75791 2340 2.4764 0.051193
7.76004 2345 2.3849 0.049248
7.76217 2350 2.1385 0.044115
7.76430 2355 1.6495 0.033991
7.76684 2361 2.0960 0.043136
7.76896 2366 2.6022 0.053498
7.77107 2371 2.2964 0.047160
7.77359 2377 1.9579 0.040158
7.77570 2382 2.6147 0.053574
7.77779 2387 2.8679 0.058700
7.78030 2393 3.0010 0.061348
7.78239 2398 3.0877 0.063053
7.78489 2404 3.1658 0.064568
7.78697 2409 3.5428 0.072181
7.78904 2414 4.3528 0.088594
7.79152 2420 4.2792 0.086987
7.79359 2425 3.6429 0.073976
7.79606 2431 3.1941 0.064782
7.79811 2436 3.3502 0.067878
7.80057 2442 3.7820 0.076533
7.80262 2447 3.5072 0.070899
7.80507 2453 3.4881 0.070428
7.80710 2458 3.8285 0.077222
7.80954 2464 3.9195 0.078960
7.81157 2469 3.8715 0.077914
7.81400 2475 3.5662 0.071682
7.81642 2481 3.1804 0.063851
7.81843 2486 3.5378 0.070954
7.82084 2492 3.3136 0.066378
7.82285 2497 2.6477 0.052987
7.82525 2503 1.9490 0.038956
7.82764 2509 1.7578 0.035093
7.82963 2514 2.4095 0.048056
7.83201 2520 2.5404 0.050607
7.83439 2526 2.5749 0.051232
7.83637 2531 2.1787 0.043305
7.83874 2537 2.0657 0.041012
7.84110 2543 2.3425 0.046453
7.84306 2548 2.4306 0.048152
7.84542 2554 2.2204 0.043937
7.84776 2560 1.7347 0.034286
7.85010 2566 1.9761 0.039011
7.85205 2571 1.8212 0.035917
7.85438 2577 1.6601 0.032702
7.85671 2583 1.2872 0.025328
7.85903 2589 0.9086 0.017857
7.86134 2595 1.5031 0.029507
7.86365 2601 1.5323 0.030045
7.86557 2606 1.8216 0.035684
7.86787 2612 1.3702 0.026810
7.87017 2618 1.1114 0.021721
7.87246 2624 1.1382 0.022219
7.87474 2630 0.8710 0.016983
7.87702 2636 0.3803 0.007406
7.87929 2642 0.0011 0.000021
7.88156 2648 -0.3899 -0.007577
7.88382 2654 -0.7485 -0.014529
7.88608 2660 -1.1044 -0.021413
7.88833 2666 -1.3961 -0.027039
7.89058 2672 -1.3533 -0.026181
7.89283 2678 -1.3180 -0.025469
7.89506 2684 -1.5951 -0.030789
7.89730 2690 -2.1080 -0.040645
7.89952 2696 -1.9390 -0.037344
7.90175 2702 -1.8877 -0.036315
7.90397 2708 -1.7341 -0.033323
7.90618 2714 -2.0193 -0.038761
7.90839 2720 -1.9588 -0.037557
7.91059 2726 -1.5316 -0.029335
7.91279 2732 -1.5220 -0.029119
7.91535 2739 -1.6270 -0.031087
7.91754 2745 -1.5409 -0.029411
7.91972 2751 -0.4321 -0.008239
7.92190 2757 -0.0803 -0.001529
7.92407 2763 -0.0620 -0.001180
7.92660 2770 -0.3554 -0.006753
7.92877 2776 -0.1791 -0.003400
