logY Y P PoverSqrtY
7.57250 1944 -6.5230 -0.147944
7.57405 1947 -6.5100 -0.147536
7.57558 1950 -6.3965 -0.144853
7.57763 1954 -6.5628 -0.148466
7.57917 1957 -6.5054 -0.147055
7.58070 1960 -6.4764 -0.146288
7.58274 1964 -6.6601 -0.150283
7.58426 1967 -6.6796 -0.150608
7.58579 1970 -6.6460 -0.149735
7.58782 1974 -6.6951 -0.150690
7.58934 1977 -6.6640 -0.149876
7.59085 1980 -6.5411 -0.147001
7.59287 1984 -6.4928 -0.145768
7.59438 1987 -6.6601 -0.149412
7.59589 1990 -6.6597 -0.149290
7.59790 1994 -6.9550 -0.155752
7.59940 1997 -7.2036 -0.161198
7.60090 2000 -7.0766 -0.158238
7.60290 2004 -7.0371 -0.157198
7.60440 2007 -7.0351 -0.157035
7.60589 2010 -7.1011 -0.158391
7.60788 2014 -7.2510 -0.161572
7.60937 2017 -7.3092 -0.162749
7.61135 2021 -7.3111 -0.162630
7.61283 2024 -7.2799 -0.161815
7.61431 2027 -7.4148 -0.164691
7.61628 2031 -7.6108 -0.168880
7.61776 2034 -7.5721 -0.167896
7.61972 2038 -7.7780 -0.172293
7.62120 2041 -7.9020 -0.174911
7.62315 2045 -7.9761 -0.176377
7.62462 2048 -8.2770 -0.182898
7.62657 2052 -8.4286 -0.186066
7.62803 2055 -8.3117 -0.183351
7.62998 2059 -7.9855 -0.175984
7.63143 2062 -7.9373 -0.174794
7.63289 2065 -7.8499 -0.172745
7.63482 2069 -7.4473 -0.163725
7.63627 2072 -7.3641 -0.161781
7.63820 2076 -7.4902 -0.164391
7.63964 2079 -7.6783 -0.168398
7.64156 2083 -8.0973 -0.177416
7.64300 2086 -8.1581 -0.178621
7.64492 2090 -7.9554 -0.174016
7.64683 2094 -8.1400 -0.177884
7.64826 2097 -8.4667 -0.184891
7.65017 2101 -8.3897 -0.183034
7.65160 2104 -8.4924 -0.185142
7.65349 2108 -8.8444 -0.192635
7.65492 2111 -8.7159 -0.189699
7.65681 2115 -8.8588 -0.192628
7.65823 2118 -9.0011 -0.195584
7.66011 2122 -8.9591 -0.194488
7.66200 2126 -9.2661 -0.200963
7.66341 2129 -9.6712 -0.209600
7.66528 2133 -9.9268 -0.214938
7.66669 2136 -9.8018 -0.212082
7.66856 2140 -9.9355 -0.214775
7.67043 2144 -9.9411 -0.214696
7.67183 2147 -9.8799 -0.213225
7.67369 2151 -9.9125 -0.213729
7.67508 2154 -9.8773 -0.212821
7.67694 2158 -9.7619 -0.210139
7.67879 2162 -9.7106 -0.208842
7.68018 2165 -9.6436 -0.207258
7.68202 2169 -9.7392 -0.209119
7.68386 2173 -10.0652 -0.215920
7.68524 2176 -10.0407 -0.215246
7.68708 2180 -9.9485 -0.213074
7.68891 2184 -9.8770 -0.211349
7.69029 2187 -9.5425 -0.204051
7.69211 2191 -9.2294 -0.197176
7.69394 2195 -9.1530 -0.195364
7.69530 2198 -9.3086 -0.198551
7.69712 2202 -9.3615 -0.199498
7.69894 2206 -9.2774 -0.197527
7.70075 2210 -9.0895 -0.193349
7.70210 2213 -9.1924 -0.195406
7.70391 2217 -9.3504 -0.198585
7.70571 2221 -9.3509 -0.198418
7.70751 2225 -9.3148 -0.197473
7.70886 2228 -9.4796 -0.200833
7.71065 2232 -9.1689 -0.194076
