logY Y P PoverSqrtY
7.19744 1336 -5.0983 -0.139484
7.19818 1337 -4.9044 -0.134128
7.19893 1338 -4.8241 -0.131883
7.19893 1338 -4.8241 -0.131883
7.19968 1339 -4.8575 -0.132747
7.20042 1340 -4.7213 -0.128977
7.20117 1341 -4.6958 -0.128233
7.20117 1341 -4.6958 -0.128233
7.20192 1342 -4.5840 -0.125132
7.20266 1343 -4.5089 -0.123035
7.20341 1344 -4.5430 -0.123920
7.20341 1344 -4.5430 -0.123920
7.20415 1345 -4.4578 -0.121552
7.20489 1346 -4.4864 -0.122285
7.20564 1347 -4.4286 -0.120665
7.20564 1347 -4.4286 -0.120665
7.20638 1348 -4.4845 -0.122142
7.20712 1349 -4.6540 -0.126713
7.20786 1350 -4.6449 -0.126418
7.20786 1350 -4.6449 -0.126418
7.20860 1351 -4.7452 -0.129100
7.20934 1352 -4.6705 -0.127020
7.21008 1353 -4.6505 -0.126431
7.21082 1354 -4.7443 -0.128931
7.21082 1354 -4.7443 -0.128931
7.21156 1355 -4.7517 -0.129085
7.21229 1356 -4.7958 -0.130236
7.21303 1357 -4.7390 -0.128645
7.21303 1357 -4.7390 -0.128645
7.21377 1358 -4.7590 -0.129141
7.21450 1359 -4.8581 -0.131782
7.21524 1360 -4.8649 -0.131917
7.21524 1360 -4.8649 -0.131917
7.21598 1361 -4.9853 -0.135134
7.21671 1362 -4.9795 -0.134925
7.21744 1363 -5.0103 -0.135711
7.21744 1363 -5.0103 -0.135711
7.21818 1364 -5.1548 -0.139574
7.21891 1365 -5.1442 -0.139235
7.21964 1366 -5.2472 -0.141973
7.22037 1367 -5.2640 -0.142373
7.22037 1367 -5.2640 -0.142373
7.22111 1368 -5.3944 -0.145847
7.22184 1369 -5.4427 -0.147100
7.22257 1370 -5.3290 -0.143975
7.22257 1370 -5.3290 -0.143975
7.22330 1371 -5.3290 -0.143921
7.22402 1372 -5.1829 -0.139926
7.22475 1373 -5.1506 -0.139001
7.22475 1373 -5.1506 -0.139001
7.22548 1374 -5.2304 -0.141105
7.22621 1375 -5.2101 -0.140506
7.22694 1376 -5.2266 -0.140899
7.22766 1377 -5.1269 -0.138162
7.22766 1377 -5.1269 -0.138162
7.22839 1378 -5.1410 -0.138490
7.22911 1379 -5.2687 -0.141879
7.22984 1380 -5.3100 -0.142941
7.22984 1380 -5.3100 -0.142941
7.23056 1381 -5.4651 -0.147062
7.23129 1382 -5.3774 -0.144651
7.23201 1383 -5.3975 -0.145137
7.23273 1384 -5.5312 -0.148678
7.23273 1384 -5.5312 -0.148678
7.23346 1385 -5.5785 -0.149898
7.23418 1386 -5.6603 -0.152039
7.23490 1387 -5.5226 -0.148287
7.23490 1387 -5.5226 -0.148287
7.23562 1388 -5.4641 -0.146664
7.23634 1389 -5.4423 -0.146027
7.23706 1390 -5.2851 -0.141758
7.23778 1391 -5.2416 -0.140540
7.23778 1391 -5.2416 -0.140540
7.23850 1392 -5.1117 -0.137009
7.23921 1393 -5.0956 -0.136527
7.23993 1394 -5.1931 -0.139090
7.23993 1394 -5.1931 -0.139090
7.24065 1395 -5.0639 -0.135581
7.24137 1396 -5.0484 -0.135118
7.24208 1397 -4.9466 -0.132345
7.24280 1398 -4.9153 -0.131461
7.24280 1398 -4.9153 -0.131461
7.24351 1399 -4.9977 -0.133616
7.24423 1400 -4.9937 -0.133463
7.24494 1401 -5.1035 -0.136348
7.24566 1402 -5.0346 -0.134458
7.24566 1402 -5.0346 -0.134458
7.24637 1403 -5.0024 -0.133552
7.24708 1404 -5.0124 -0.133770
7.24779 1405 -4.9360 -0.131685
7.24850 1406 -4.9733 -0.132634
7.24850 1406 -4.9733 -0.132634
7.24922 1407 -4.9061 -0.130794
7.24993 1408 -4.8688 -0.129753
7.25064 1409 -4.9451 -0.131740
7.25064 1409 -4.9451 -0.131740
7.25134 1410 -4.9351 -0.131428
7.25205 1411 -5.0326 -0.133975
7.25276 1412 -4.9894 -0.132778
