logY Y P PoverSqrtY
7.83874 2537 -7.3392 -0.145710
7.84110 2543 -7.2478 -0.143724
7.84306 2548 -7.6469 -0.151490
7.84542 2554 -7.5595 -0.149583
7.84776 2560 -7.4560 -0.147362
7.85010 2566 -7.1005 -0.140172
7.85205 2571 -6.9805 -0.137669
7.85438 2577 -7.0027 -0.137947
7.85671 2583 -6.8496 -0.134773
7.85903 2589 -6.6537 -0.130766
7.86134 2595 -6.5284 -0.128157
7.86365 2601 -6.4898 -0.127251
7.86557 2606 -6.4694 -0.126730
7.86787 2612 -5.8821 -0.115091
7.87017 2618 -5.5017 -0.107525
7.87246 2624 -5.8885 -0.114953
7.87474 2630 -6.1334 -0.119598
7.87702 2636 -6.0847 -0.118513
7.87929 2642 -6.1963 -0.120550
7.88156 2648 -5.7396 -0.111539
7.88382 2654 -5.5497 -0.107726
7.88608 2660 -5.2441 -0.101679
7.88833 2666 -5.4504 -0.105561
7.89058 2672 -5.1945 -0.100490
7.89283 2678 -5.3451 -0.103289
7.89506 2684 -5.2461 -0.101262
7.89730 2690 -5.7686 -0.111223
7.89952 2696 -6.2180 -0.119755
7.90175 2702 -6.4305 -0.123710
7.90397 2708 -6.0580 -0.116414
7.90618 2714 -5.6474 -0.108403
7.90839 2720 -5.5630 -0.106666
7.91059 2726 -6.2191 -0.119115
7.91279 2732 -6.3673 -0.121819
7.91535 2739 -5.6184 -0.107354
7.91754 2745 -5.7056 -0.108900
7.91972 2751 -5.6114 -0.106986
7.92190 2757 -5.8664 -0.111726
7.92407 2763 -5.5431 -0.105455
7.92660 2770 -5.8048 -0.110293
7.92877 2776 -5.5083 -0.104547
7.93093 2782 -5.5785 -0.105765
7.93308 2788 -4.7789 -0.090507
7.93559 2795 -4.4932 -0.084989
7.93773 2801 -4.7304 -0.089379
7.93987 2807 -5.4099 -0.102109
7.94236 2814 -5.4791 -0.103288
7.94449 2820 -4.8344 -0.091038
7.94662 2826 -4.6261 -0.087022
7.94909 2833 -4.5318 -0.085142
7.95121 2839 -4.2995 -0.080693
7.95332 2845 -4.5177 -0.084698
7.95578 2852 -4.3189 -0.080872
7.95788 2858 -4.3502 -0.081373
7.96032 2865 -4.0400 -0.075477
7.96242 2871 -4.4123 -0.082346
7.96485 2878 -4.5753 -0.085286
7.96693 2884 -4.6291 -0.086198
7.96936 2891 -4.2543 -0.079123
7.97143 2897 -4.3063 -0.080008
7.97384 2904 -4.6902 -0.087034
7.97591 2910 -5.2840 -0.097952
7.97831 2917 -5.1249 -0.094889
7.98037 2923 -5.4497 -0.100800
7.98276 2930 -6.4859 -0.119822
7.98480 2936 -6.7460 -0.124499
7.98718 2943 -6.2472 -0.115157
7.98956 2950 -6.7339 -0.123982
7.99159 2956 -7.0663 -0.129969
7.99396 2963 -7.5742 -0.139147
7.99632 2970 -8.0088 -0.146957
7.99834 2976 -8.0748 -0.148018
8.00068 2983 -8.0901 -0.148124
8.00303 2990 -8.6608 -0.158387
8.00503 2996 -8.3946 -0.153366
8.00737 3003 -8.6909 -0.158595
8.00970 3010 -9.3303 -0.170064
8.01202 3017 -9.6956 -0.176518
8.01434 3024 -9.2679 -0.168535
8.01632 3030 -9.4892 -0.172388
8.01863 3037 -9.4248 -0.171021
8.02093 3044 -9.9098 -0.179614
8.02322 3051 -9.1792 -0.166182
8.02552 3058 -9.1165 -0.164857
8.02780 3065 -9.0938 -0.164259
8.03008 3072 -9.1242 -0.164620
8.03204 3078 -8.4893 -0.153017
8.03431 3085 -7.7887 -0.140228
8.03657 3092 -7.9539 -0.143041
8.03883 3099 -7.6402 -0.137244
8.04109 3106 -7.7751 -0.139510
8.04334 3113 -6.9001 -0.123670
8.04559 3120 -7.0900 -0.126932
8.04783 3127 -6.7607 -0.120900
8.05007 3134 -7.5433 -0.134745
8.05230 3141 -7.4393 -0.132740
8.05452 3148 -7.7809 -0.138679
8.05706 3156 -7.5941 -0.135179
8.05928 3163 -7.4702 -0.132825
8.06149 3170 -8.1788 -0.145265
8.06369 3177 -7.7713 -0.137876
8.06589 3184 -7.6453 -0.135491
8.06809 3191 -7.1854 -0.127200
8.07028 3198 -7.1262 -0.126013
8.07278 3206 -7.0099 -0.123803
8.07496 3213 -7.3722 -0.130060
8.07714 3220 -8.0282 -0.141478
8.07931 3227 -7.1458 -0.125791
8.08178 3235 -6.4285 -0.113024
8.08395 3242 -6.5493 -0.115024
8.08610 3249 -6.6205 -0.116150
8.08856 3257 -5.9668 -0.104551
8.09071 3264 -5.7666 -0.100935
8.09285 3271 -5.7673 -0.100840
8.09529 3279 -5.8194 -0.101627
8.09743 3286 -5.4811 -0.095616
8.09955 3293 -4.8797 -0.085036
8.10198 3301 -5.1707 -0.089997
8.10410 3308 -4.8550 -0.084413
8.10651 3316 -4.6206 -0.080241
8.10862 3323 -4.5904 -0.079631
8.11103 3331 -4.8456 -0.083957
8.11313 3338 -4.9308 -0.085344
8.11552 3346 -4.3813 -0.075743
8.11761 3353 -4.2470 -0.073344
8.11999 3361 -4.0283 -0.069485
8.12207 3368 -4.1628 -0.071730
8.12445 3376 -4.6594 -0.080192
8.12652 3383 -4.7393 -0.081482
8.12888 3391 -4.4899 -0.077102
8.13124 3399 -3.8576 -0.066168
8.13329 3406 -3.8326 -0.065671
8.13564 3414 -3.1061 -0.053159
8.13798 3422 -3.2503 -0.055564
8.14002 3429 -2.9080 -0.049660
8.14235 3437 -2.6028 -0.044396
8.14468 3445 -2.5727 -0.043832
8.14700 3453 -2.5231 -0.042937
8.14902 3460 -2.5048 -0.042582
8.15133 3468 -1.7803 -0.030232
8.15364 3476 -1.7575 -0.029810
8.15594 3484 -2.1870 -0.037052
8.15823 3492 -2.0017 -0.033874
8.16052 3500 -2.3649 -0.039974
8.16252 3507 -3.3442 -0.056471
8.16479 3515 -3.2560 -0.054919
8.16707 3523 -2.9343 -0.049436
8.16934 3531 -2.6604 -0.044771
8.17160 3539 -2.9081 -0.048885
8.17386 3547 -2.5738 -0.043216
8.17611 3555 -1.9724 -0.033081
8.17836 3563 -2.0693 -0.034667
8.18060 3571 -1.3699 -0.022924
8.18284 3579 -1.5454 -0.025833
8.18507 3587 -2.1862 -0.036503
8.18730 3595 -1.9857 -0.033117
8.18952 3603 -1.5751 -0.026241
8.19202 3612 -2.4304 -0.040439
8.19423 3620 -2.7351 -0.045458
8.19644 3628 -2.8507 -0.047328
8.19864 3636 -2.0874 -0.034617
8.20084 3644 -1.8131 -0.030036
8.20303 3652 -1.8119 -0.029983
8.20549 3661 -1.8910 -0.031252
8.20767 3669 -2.2245 -0.036725
8.20985 3677 -2.1665 -0.035728
8.21203 3685 -2.5059 -0.041280
8.21447 3694 -2.8466 -0.046835
8.21663 3702 -2.0152 -0.033121
8.21879 3710 -1.9829 -0.032555
8.22121 3719 -1.8546 -0.030411
8.22336 3727 -1.4558 -0.023847
8.22550 3735 -1.7579 -0.028764
8.22791 3744 -2.3946 -0.039134
8.23004 3752 -1.7196 -0.028073
8.23244 3761 -0.7890 -0.012866
8.23456 3769 -0.5677 -0.009247
8.23695 3778 0.0516 0.000839
8.23907 3786 -0.1193 -0.001938
8.24144 3795 -0.5784 -0.009389
8.24355 3803 -0.3074 -0.004984
8.24591 3812 -0.1010 -0.001636
8.24801 3820 -0.7101 -0.011489
8.25036 3829 -0.7683 -0.012416
8.25271 3838 -0.8580 -0.013850
8.25479 3846 -1.0569 -0.017042
8.25713 3855 -0.6300 -0.010147
8.25946 3864 -0.2126 -0.003420
8.26153 3872 -0.2309 -0.003710
8.26385 3881 -0.1262 -0.002025
8.26616 3890 -0.5030 -0.008065
8.26848 3899 -0.4543 -0.007275
8.27053 3907 -0.1001 -0.001602
8.27283 3916 -0.6732 -0.010757
8.27512 3925 0.1364 0.002177
8.27741 3934 0.6170 0.009837
8.27970 3943 1.0636 0.016937
8.28198 3952 0.4500 0.007158
8.28400 3960 0.7403 0.011764
8.28627 3969 0.9403 0.014925
8.28853 3978 0.6110 0.009687
8.29079 3987 1.0478 0.016594
8.29305 3996 0.6321 0.009999
8.29530 4005 0.4431 0.007002
8.29754 4014 0.7103 0.011211
8.29978 4023 0.3340 0.005266
8.30202 4032 -1.1030 -0.017371
8.30425 4041 -0.6877 -0.010819
8.30672 4051 -0.2476 -0.003890
8.30894 4060 -0.6512 -0.010220
8.31115 4069 -0.3020 -0.004734
8.31336 4078 -0.2664 -0.004172
8.31557 4087 0.0600 0.000939
8.31777 4096 0.1079 0.001685
8.32020 4106 -0.4893 -0.007636
8.32239 4115 -0.2561 -0.003992
8.32458 4124 -0.7185 -0.011188
8.32676 4133 -0.4419 -0.006874
8.32918 4143 -0.2927 -0.004548
8.33135 4152 -0.4127 -0.006405
8.33351 4161 -0.7174 -0.011121
8.33591 4171 -0.5030 -0.007788
8.33807 4180 -0.5569 -0.008613
8.34046 4190 -0.7652 -0.011821
8.34260 4199 -0.7240 -0.011174
8.34474 4208 -0.9452 -0.014571
8.34712 4218 -0.3112 -0.004792
8.34925 4227 -0.4143 -0.006372
8.35161 4237 -1.1519 -0.017696
8.35397 4247 -1.1646 -0.017870
8.35609 4256 -1.4609 -0.022393
8.35843 4266 -1.7047 -0.026099
8.36054 4275 -0.6665 -0.010193
8.36288 4285 -0.7229 -0.011043
8.36521 4295 -0.6213 -0.009480
8.36730 4304 -0.2539 -0.003870
8.36962 4314 -0.6854 -0.010435
8.37194 4324 -1.0861 -0.016517
8.37402 4333 -0.7005 -0.010642
8.37632 4343 -0.5889 -0.008937
8.37862 4353 -0.0873 -0.001324
8.38092 4363 -0.3854 -0.005834
8.38320 4373 -0.4479 -0.006773
8.38526 4382 -0.3556 -0.005372
8.38754 4392 -0.6220 -0.009385
8.38981 4402 -1.1141 -0.016792
8.39208 4412 -1.6085 -0.024216
8.39435 4422 -1.7286 -0.025994
8.39661 4432 -1.9583 -0.029415
8.39886 4442 -2.0765 -0.031156
8.40111 4452 -1.0250 -0.015363
8.40335 4462 -1.0852 -0.016246
8.40559 4472 -1.5587 -0.023308
8.40782 4482 -1.3328 -0.019908
8.41005 4492 -1.5079 -0.022499
8.41228 4502 -1.0202 -0.015205
8.41450 4512 -0.5447 -0.008109
8.41693 4523 -0.6601 -0.009815
8.41914 4533 -0.5979 -0.008881
8.42134 4543 -0.6814 -0.010109
8.42354 4553 -1.0913 -0.016174
8.42574 4563 -0.4200 -0.006218
8.42814 4574 -0.7824 -0.011569
8.43033 4584 -0.0890 -0.001315
8.43251 4594 -0.0026 -0.000038
8.43490 4605 -0.7285 -0.010736
8.43707 4615 -1.3529 -0.019915
8.43923 4625 -1.5253 -0.022429
8.44161 4636 -1.7819 -0.026171
8.44376 4646 -1.8778 -0.027549
8.44613 4657 -1.5911 -0.023315
8.44827 4667 -1.3777 -0.020167
8.45063 4678 -1.6236 -0.023738
8.45276 4688 -1.2809 -0.018708
8.45510 4699 -1.8041 -0.026318
8.45723 4709 -1.7513 -0.025521
8.45956 4720 -1.8702 -0.027222
8.46189 4731 -2.5830 -0.037553
8.46400 4741 -2.1668 -0.031469
8.46632 4752 -2.1145 -0.030674
8.46863 4763 -2.0172 -0.029229
8.47073 4773 -2.7625 -0.039986
8.47303 4784 -3.6258 -0.052422
8.47533 4795 -1.6148 -0.023320
8.47762 4806 -1.9302 -0.027843
8.47991 4817 -1.5340 -0.022102
8.48198 4827 -0.7908 -0.011382
8.48426 4838 -1.9602 -0.028182
8.48653 4849 -1.5847 -0.022757
8.48879 4860 -1.5839 -0.022720
8.49105 4871 -0.5951 -0.008526
8.49331 4882 -0.2326 -0.003329
8.49556 4893 0.4508 0.006444
8.49781 4904 0.5539 0.007910
8.50005 4915 0.9132 0.013025
8.50228 4926 1.1008 0.015684
8.50451 4937 1.3493 0.019204
8.50674 4948 1.5872 0.022564
8.50916 4960 1.3588 0.019294
8.51138 4971 1.8470 0.026196
8.51359 4982 1.4853 0.021043
8.51579 4993 1.8493 0.026171
8.51799 5004 2.5877 0.036581
8.52039 5016 2.3910 0.033759
8.52258 5027 3.7037 0.052238
8.52476 5038 4.0994 0.057755
8.52714 5050 4.1554 0.058474
8.52932 5061 4.4331 0.062315
8.53149 5072 3.4375 0.048268
8.53385 5084 4.3137 0.060499
