logY Y P PoverSqrtY
7.70165 2212 5.6617 0.120381
7.70391 2217 5.4019 0.114726
7.70616 2222 5.3948 0.114446
7.70841 2227 5.3740 0.113878
7.71065 2232 5.5806 0.118124
7.71289 2237 5.6901 0.120306
7.71512 2242 5.8896 0.124385
7.71735 2247 5.9162 0.124808
7.71957 2252 5.7397 0.120949
7.72179 2257 6.0619 0.127598
7.72400 2262 6.0619 0.127457
7.72665 2268 5.9030 0.123951
7.72886 2273 5.9362 0.124512
7.73105 2278 6.1393 0.128629
7.73325 2283 6.0567 0.126760
7.73543 2288 6.1281 0.128113
7.73762 2293 6.0670 0.126698
7.73979 2298 5.9510 0.124141
7.74240 2304 6.0169 0.125352
7.74457 2309 6.2653 0.130385
7.74673 2314 6.1691 0.128244
7.74889 2319 6.1672 0.128068
7.75105 2324 6.3214 0.131128
7.75362 2330 6.2614 0.129715
7.75577 2335 6.2960 0.130292
7.75791 2340 6.1082 0.126271
7.76004 2345 6.2180 0.128403
7.76260 2351 6.2199 0.128280
7.76472 2356 6.3546 0.130918
7.76684 2361 6.3442 0.130565
7.76938 2367 6.5428 0.134483
7.77149 2372 6.2403 0.128130
7.77359 2377 6.2523 0.128240
7.77612 2383 5.8272 0.119371
7.77821 2388 5.8355 0.119415
7.78030 2393 5.8812 0.120225
7.78281 2399 6.0923 0.124385
7.78489 2404 5.9295 0.120935
7.78738 2410 6.4099 0.130569
7.78945 2415 6.5344 0.132968
7.79152 2420 6.4593 0.131303
7.79400 2426 6.2655 0.127208
7.79606 2431 6.3952 0.129707
7.79852 2437 6.3920 0.129482
7.80057 2442 6.6561 0.134693
7.80303 2448 6.6334 0.134070
7.80507 2453 6.3771 0.128758
7.80751 2459 6.6641 0.134389
7.80954 2464 7.0393 0.141811
7.81197 2470 7.2721 0.146323
7.81400 2475 7.5327 0.151414
7.81642 2481 7.6673 0.153932
7.81883 2487 7.7467 0.155339
7.82084 2492 7.7242 0.154731
7.82325 2498 7.7647 0.155356
7.82525 2503 7.5204 0.150317
7.82764 2509 7.5957 0.151641
7.83003 2515 7.4266 0.148088
7.83201 2520 7.4986 0.149376
7.83439 2526 7.3833 0.146904
7.83676 2532 7.6905 0.152835
7.83874 2537 7.5920 0.150729
7.84110 2543 7.2928 0.144618
7.84346 2549 6.9178 0.137019
7.84581 2555 6.9733 0.137956
7.84776 2560 6.7613 0.133631
7.85010 2566 6.8101 0.134438
7.85244 2572 6.5911 0.129963
7.85477 2578 6.4708 0.127443
7.85709 2584 6.8988 0.135715
7.85903 2589 6.8440 0.134507
7.86134 2595 6.8083 0.133650
7.86365 2601 6.6638 0.130663
7.86596 2607 6.3971 0.125288
