logY Y P PoverSqrtY
7.63627 2072 -8.0348 -0.176515
7.63868 2077 -8.0335 -0.176274
7.64060 2081 -7.8406 -0.171875
7.64300 2086 -7.9207 -0.173423
7.64540 2091 -7.7908 -0.170375
7.64731 2095 -8.4783 -0.185233
7.64969 2100 -7.9337 -0.173128
7.65207 2105 -8.3763 -0.182569
7.65444 2110 -8.2225 -0.179003
7.65634 2114 -8.4581 -0.183960
7.65870 2119 -8.4649 -0.183889
7.66106 2124 -8.3256 -0.180651
7.66341 2129 -8.5307 -0.184882
7.66528 2133 -8.3989 -0.181856
7.66763 2138 -8.9695 -0.193983
7.66996 2143 -9.1549 -0.197762
7.67229 2148 -8.9677 -0.193493
7.67462 2153 -9.4160 -0.202930
7.67694 2158 -9.6078 -0.206823
7.67879 2162 -9.9274 -0.213505
7.68110 2167 -9.6066 -0.206367
7.68340 2172 -10.0017 -0.214606
7.68570 2177 -9.9792 -0.213879
7.68800 2182 -9.7112 -0.207896
7.69029 2187 -9.5736 -0.204716
7.69257 2192 -10.0319 -0.214271
7.69485 2197 -10.2909 -0.219552
7.69712 2202 -9.6054 -0.204694
7.69939 2207 -9.9048 -0.210835
7.70165 2212 -9.7841 -0.208032
7.70391 2217 -9.8193 -0.208545
7.70616 2222 -9.9516 -0.211117
7.70841 2227 -10.3597 -0.219526
7.71065 2232 -10.1818 -0.215514
7.71289 2237 -9.9796 -0.210998
7.71512 2242 -9.8226 -0.207448
7.71735 2247 -9.7827 -0.206376
7.71957 2252 -9.9331 -0.209314
7.72179 2257 -9.9087 -0.208570
7.72400 2262 -9.7592 -0.205196
7.72621 2267 -9.8043 -0.205917
7.72842 2272 -10.0041 -0.209881
7.73061 2277 -10.0084 -0.209740
7.73281 2282 -10.4424 -0.218596
7.73543 2288 -10.7743 -0.225249
7.73762 2293 -11.3616 -0.237267
7.73979 2298 -11.0881 -0.231304
7.74197 2303 -11.8692 -0.247329
7.74414 2308 -12.1077 -0.252025
7.74630 2313 -12.2094 -0.253867
7.74889 2319 -11.4052 -0.236839
7.75105 2324 -11.3149 -0.234710
7.75319 2329 -11.0236 -0.228421
7.75534 2334 -10.3280 -0.213779
7.75791 2340 -10.0749 -0.208274
7.76004 2345 -9.9986 -0.206476
7.76217 2350 -10.1956 -0.210319
7.76430 2355 -9.8016 -0.201976
7.76684 2361 -10.1928 -0.209771
7.76896 2366 -10.0531 -0.206678
7.77107 2371 -9.5832 -0.196809
7.77359 2377 -9.3705 -0.192199
7.77570 2382 -9.4360 -0.193338
7.77779 2387 -9.3425 -0.191222
7.78030 2393 -9.5710 -0.195653
7.78239 2398 -9.0321 -0.184443
7.78489 2404 -9.2223 -0.188093
7.78697 2409 -8.6999 -0.177254
7.78904 2414 -9.2449 -0.188163
7.79152 2420 -9.3009 -0.189067
7.79359 2425 -9.4445 -0.191788
7.79606 2431 -9.2937 -0.188493
7.79811 2436 -9.4148 -0.190753
7.80057 2442 -9.2913 -0.188020
7.80262 2447 -9.6354 -0.194784
7.80507 2453 -9.1476 -0.184696
7.80710 2458 -9.9347 -0.200385
7.80954 2464 -9.7156 -0.195725
7.81157 2469 -9.6969 -0.195151
7.81400 2475 -9.6629 -0.194231
7.81642 2481 -10.0427 -0.201622
7.81843 2486 -9.7459 -0.195467
7.82084 2492 -9.9269 -0.198856
7.82285 2497 -9.6609 -0.193333
7.82525 2503 -10.1264 -0.202407
7.82764 2509 -9.5693 -0.191043
7.82963 2514 -9.8706 -0.196862
7.83201 2520 -10.0801 -0.200800
7.83439 2526 -9.9225 -0.197427
7.83637 2531 -9.8805 -0.196395
7.83874 2537 -10.0413 -0.199356
7.84110 2543 -9.7147 -0.192644
7.84306 2548 -10.3915 -0.205862
7.84542 2554 -10.4604 -0.206984
7.84776 2560 -10.3708 -0.204970
7.85010 2566 -10.4471 -0.206237
7.85205 2571 -10.2762 -0.202666
7.85438 2577 -10.0867 -0.198696
7.85671 2583 -9.8887 -0.194571
7.85903 2589 -9.7144 -0.190919
7.86134 2595 -9.1543 -0.179703
7.86365 2601 -9.2060 -0.180509
7.86557 2606 -8.7073 -0.170568
7.86787 2612 -8.7987 -0.172159
7.87017 2618 -8.2913 -0.162046
7.87246 2624 -8.3491 -0.162990
7.87474 2630 -8.5690 -0.167091
7.87702 2636 -8.9457 -0.174238
7.87929 2642 -8.5378 -0.166104
7.88156 2648 -8.8084 -0.171174
7.88382 2654 -8.9619 -0.173959
7.88608 2660 -8.4298 -0.163448
7.88833 2666 -8.7710 -0.169870
7.89058 2672 -8.8750 -0.171692
7.89283 2678 -8.8347 -0.170721
7.89506 2684 -8.9751 -0.173239
7.89730 2690 -9.2579 -0.178499
7.89952 2696 -8.3764 -0.161323
7.90175 2702 -8.6701 -0.166795
7.90397 2708 -8.7579 -0.168297
7.90618 2714 -8.6049 -0.165173
7.90839 2720 -8.9547 -0.171699
7.91059 2726 -8.8607 -0.169709
7.91279 2732 -8.4370 -0.161416
7.91535 2739 -8.0515 -0.153844
7.91754 2745 -8.1939 -0.156394
7.91972 2751 -7.7202 -0.147191
7.92190 2757 -7.8734 -0.149949
7.92407 2763 -8.1188 -0.154455
7.92660 2770 -8.1541 -0.154930
7.92877 2776 -7.8567 -0.149117
