logY Y P PoverSqrtY
7.73979 2298 -0.7579 -0.015809
7.74197 2303 -1.0984 -0.022887
7.74414 2308 -1.1989 -0.024955
7.74630 2313 -0.8687 -0.018063
7.74889 2319 -0.5984 -0.012427
7.75105 2324 -0.7446 -0.015446
7.75319 2329 -0.8365 -0.017334
7.75534 2334 -0.5137 -0.010634
7.75791 2340 -0.4616 -0.009543
7.76004 2345 -0.6217 -0.012838
7.76217 2350 -0.8739 -0.018027
7.76430 2355 -0.4238 -0.008734
7.76684 2361 -0.6796 -0.013986
7.76896 2366 -0.4637 -0.009533
7.77107 2371 -0.0432 -0.000888
7.77359 2377 0.4049 0.008304
7.77570 2382 0.1597 0.003273
7.77779 2387 0.4364 0.008933
7.78030 2393 0.4904 0.010024
7.78239 2398 0.8572 0.017505
7.78489 2404 0.5938 0.012111
7.78697 2409 1.0139 0.020658
7.78904 2414 0.8366 0.017027
7.79152 2420 0.8288 0.016848
7.79359 2425 0.6224 0.012640
7.79606 2431 1.1763 0.023858
7.79811 2436 1.0723 0.021726
7.80057 2442 0.8515 0.017230
7.80262 2447 0.6051 0.012232
7.80507 2453 0.5966 0.012046
7.80710 2458 0.1047 0.002112
7.80954 2464 -0.0319 -0.000642
7.81157 2469 -0.5165 -0.010394
7.81400 2475 -0.6778 -0.013624
7.81642 2481 -0.8772 -0.017611
7.81843 2486 -0.4595 -0.009216
7.82084 2492 -0.3340 -0.006691
7.82285 2497 -0.2930 -0.005864
7.82525 2503 -0.5627 -0.011247
7.82764 2509 -0.5050 -0.010082
7.82963 2514 -0.8590 -0.017132
7.83201 2520 -0.5455 -0.010867
7.83439 2526 -0.6519 -0.012970
7.83637 2531 -0.6588 -0.013094
7.83874 2537 -1.2074 -0.023972
7.84110 2543 -0.6596 -0.013079
7.84306 2548 -0.7468 -0.014794
7.84542 2554 -0.6270 -0.012406
7.84776 2560 -0.5653 -0.011173
7.85010 2566 -0.6293 -0.012423
7.85205 2571 -0.7718 -0.015222
7.85438 2577 -0.6518 -0.012840
7.85671 2583 -0.4346 -0.008552
7.85903 2589 -0.8559 -0.016821
7.86134 2595 -0.9838 -0.019313
7.86365 2601 -0.8491 -0.016649
7.86557 2606 -0.4543 -0.008900
7.86787 2612 -0.6938 -0.013576
7.87017 2618 -0.0800 -0.001564
7.87246 2624 -0.2489 -0.004858
7.87474 2630 -0.3966 -0.007734
7.87702 2636 -0.5205 -0.010138
7.87929 2642 -0.5047 -0.009820
7.88156 2648 -1.0029 -0.019489
7.88382 2654 -1.0979 -0.021312
7.88608 2660 -0.9519 -0.018456
7.88833 2666 -1.0784 -0.020885
7.89058 2672 -0.9446 -0.018274
7.89283 2678 -1.0339 -0.019979
7.89506 2684 -0.9059 -0.017485
7.89730 2690 -1.2141 -0.023408
7.89952 2696 -0.6752 -0.013004
7.90175 2702 -1.0173 -0.019571
7.90397 2708 -1.3033 -0.025045
7.90618 2714 -1.1770 -0.022594
7.90839 2720 -1.2130 -0.023259
7.91059 2726 -1.2962 -0.024825
7.91279 2732 -1.3211 -0.025276
7.91535 2739 -1.2275 -0.023454
7.91754 2745 -1.7801 -0.033977
7.91972 2751 -1.3843 -0.026393
7.92190 2757 -1.6137 -0.030733
7.92407 2763 -1.9442 -0.036986
7.92660 2770 -1.8735 -0.035597
7.92877 2776 -1.8984 -0.036030
7.93093 2782 -1.7468 -0.033118
7.93308 2788 -1.5300 -0.028977
7.93559 2795 -1.2127 -0.022938
7.93773 2801 -1.5244 -0.028802
7.93987 2807 -1.0812 -0.020407
7.94236 2814 -1.1968 -0.022561
7.94449 2820 -1.6882 -0.031791
7.94662 2826 -1.5780 -0.029684
7.94909 2833 -1.6432 -0.030872
7.95121 2839 -1.6585 -0.031126
7.95332 2845 -1.7844 -0.033455
7.95578 2852 -1.7879 -0.033479
7.95788 2858 -2.1104 -0.039477
7.96032 2865 -1.8589 -0.034730
7.96242 2871 -1.6282 -0.030388
7.96485 2878 -2.4363 -0.045414
7.96693 2884 -2.3186 -0.043175
7.96936 2891 -2.3231 -0.043206
7.97143 2897 -2.6046 -0.048391
7.97384 2904 -1.9193 -0.035616
7.97591 2910 -1.9583 -0.036302
7.97831 2917 -1.7905 -0.033151
7.98037 2923 -1.3177 -0.024372
7.98276 2930 -1.0615 -0.019611
7.98480 2936 -1.0628 -0.019614
7.98718 2943 -0.9777 -0.018022
7.98956 2950 -0.7612 -0.014016
7.99159 2956 -0.8516 -0.015663
7.99396 2963 -0.7169 -0.013170
7.99632 2970 -0.6316 -0.011589
7.99834 2976 -0.7141 -0.013090
8.00068 2983 -0.2139 -0.003916
8.00303 2990 -0.2307 -0.004218
8.00503 2996 -0.5400 -0.009866
8.00737 3003 -0.4745 -0.008659
8.00970 3010 -0.9358 -0.017058
8.01202 3017 -0.7865 -0.014319
8.01434 3024 -0.7590 -0.013802
8.01632 3030 -1.2566 -0.022829
8.01863 3037 -0.7836 -0.014219
8.02093 3044 -0.9605 -0.017410
8.02322 3051 -1.2034 -0.021787
8.02552 3058 -1.0345 -0.018708
8.02780 3065 -1.5150 -0.027365
8.03008 3072 -1.4172 -0.025569
8.03204 3078 -1.1659 -0.021016
8.03431 3085 -1.4238 -0.025635
8.03657 3092 -0.9835 -0.017687
8.03883 3099 -0.7305 -0.013122
8.04109 3106 -1.0207 -0.018315
8.04334 3113 -0.3352 -0.006008
8.04559 3120 -0.5623 -0.010067
8.04783 3127 -0.6118 -0.010941
8.05007 3134 -0.3983 -0.007114
8.05230 3141 -0.8258 -0.014734
8.05452 3148 -0.5451 -0.009715
8.05706 3156 -0.2906 -0.005173
8.05928 3163 -0.8691 -0.015453
8.06149 3170 -0.9829 -0.017457
8.06369 3177 -1.3500 -0.023952
8.06589 3184 -1.8790 -0.033299
8.06809 3191 -1.5019 -0.026587
8.07028 3198 -1.9390 -0.034288
8.07278 3206 -2.0475 -0.036162
8.07496 3213 -1.8185 -0.032083
8.07714 3220 -2.2302 -0.039301
8.07931 3227 -2.2615 -0.039810
8.08178 3235 -2.1660 -0.038082
8.08395 3242 -2.3442 -0.041171
8.08610 3249 -2.6599 -0.046664
8.08856 3257 -2.8914 -0.050664
8.09071 3264 -2.8443 -0.049786
8.09285 3271 -2.7124 -0.047425
8.09529 3279 -2.6591 -0.046436
8.09743 3286 -2.6469 -0.046174
8.09955 3293 -3.0118 -0.052485
8.10198 3301 -2.4257 -0.042219
8.10410 3308 -2.4146 -0.041982
8.10651 3316 -2.6990 -0.046870
8.10862 3323 -2.1309 -0.036965
8.11103 3331 -1.8981 -0.032887
8.11313 3338 -1.9668 -0.034042
8.11552 3346 -1.9526 -0.033755
8.11761 3353 -2.3869 -0.041221
8.11999 3361 -2.0614 -0.035557
8.12207 3368 -2.1818 -0.037595
8.12445 3376 -2.5792 -0.044390
8.12652 3383 -2.4797 -0.042633
8.12888 3391 -2.3707 -0.040711
8.13124 3399 -1.6795 -0.028807
8.13329 3406 -1.9762 -0.033861
8.13564 3414 -2.0418 -0.034944
8.13798 3422 -1.5194 -0.025973
8.14002 3429 -1.9622 -0.033510
8.14235 3437 -1.7276 -0.029468
8.14468 3445 -1.6119 -0.027463
8.14700 3453 -1.5141 -0.025767
8.14902 3460 -1.7081 -0.029039
8.15133 3468 -2.0000 -0.033962
8.15364 3476 -1.4204 -0.024093
8.15594 3484 -1.6439 -0.027851
8.15823 3492 -1.9267 -0.032604
8.16052 3500 -1.8341 -0.031001
8.16252 3507 -1.8285 -0.030876
8.16479 3515 -1.5466 -0.026087
8.16707 3523 -1.6308 -0.027475
8.16934 3531 -1.3168 -0.022159
8.17160 3539 -1.4296 -0.024031
8.17386 3547 -1.4499 -0.024345
8.17611 3555 -1.2468 -0.020911
8.17836 3563 -1.3483 -0.022587
8.18060 3571 -1.3804 -0.023100
8.18284 3579 -1.6600 -0.027747
8.18507 3587 -1.1922 -0.019905
8.18730 3595 -1.0574 -0.017635
8.18952 3603 -1.2249 -0.020406
8.19202 3612 -0.9636 -0.016034
8.19423 3620 -0.9954 -0.016545
8.19644 3628 -0.6402 -0.010628
8.19864 3636 -1.0670 -0.017694
8.20084 3644 -0.6837 -0.011325
8.20303 3652 -0.4877 -0.008071
8.20549 3661 -0.6484 -0.010716
8.20767 3669 -0.7511 -0.012400
8.20985 3677 -1.0453 -0.017238
8.21203 3685 -0.8278 -0.013637
8.21447 3694 -1.5277 -0.025135
8.21663 3702 -1.5634 -0.025696
8.21879 3710 -1.7119 -0.028105
8.22121 3719 -1.9551 -0.032060
8.22336 3727 -2.1841 -0.035776
8.22550 3735 -2.4563 -0.040192
8.22791 3744 -2.5841 -0.042232
8.23004 3752 -2.9218 -0.047699
8.23244 3761 -2.7052 -0.044111
8.23456 3769 -3.0577 -0.049805
8.23695 3778 -3.3390 -0.054324
8.23907 3786 -3.5838 -0.058245
8.24144 3795 -3.3700 -0.054704
8.24355 3803 -3.5149 -0.056997
8.24591 3812 -3.9494 -0.063966
8.24801 3820 -3.5797 -0.057918
8.25036 3829 -3.5382 -0.057180
8.25271 3838 -3.3362 -0.053852
8.25479 3846 -3.6902 -0.059504
8.25713 3855 -3.0613 -0.049305
8.25946 3864 -3.2050 -0.051559
