logY Y P PoverSqrtY
7.59237 1983 -1.7429 -0.039139
7.59488 1988 -2.0765 -0.046572
7.59740 1993 -3.0354 -0.067993
7.59990 1998 -3.3112 -0.074077
7.60240 2003 -3.3846 -0.075626
7.60489 2008 -3.5447 -0.079103
7.60738 2013 -3.3475 -0.074611
7.60986 2018 -3.3110 -0.073706
7.61234 2023 -2.9353 -0.065262
7.61481 2028 -2.1675 -0.048130
7.61727 2033 -1.8767 -0.041623
7.61972 2038 -1.2556 -0.027812
7.62266 2044 -0.1562 -0.003455
7.62511 2049 0.3710 0.008195
7.62754 2054 0.8796 0.019407
7.62998 2059 0.7381 0.016267
7.63240 2064 0.8229 0.018112
7.63482 2069 0.6920 0.015213
7.63772 2075 0.4972 0.010915
7.64012 2080 0.7062 0.015486
7.64252 2085 0.5744 0.012579
7.64492 2090 0.8549 0.018701
7.64779 2096 0.8464 0.018487
7.65017 2101 0.8565 0.018687
7.65255 2106 1.4149 0.030831
7.65539 2112 0.6754 0.014697
7.65776 2117 0.9912 0.021542
7.66011 2122 0.4295 0.009324
7.66294 2128 -0.5331 -0.011556
7.66528 2133 -0.9994 -0.021639
7.66763 2138 -2.0903 -0.045206
7.67043 2144 -1.7305 -0.037374
7.67276 2149 -2.4458 -0.052759
7.67555 2155 -3.1281 -0.067385
7.67786 2160 -3.5052 -0.075420
7.68018 2165 -3.7458 -0.080504
7.68294 2171 -3.2031 -0.068745
7.68524 2176 -3.1335 -0.067173
7.68800 2182 -3.6360 -0.077838
7.69029 2187 -3.9729 -0.084954
7.69303 2193 -4.1312 -0.088219
7.69530 2198 -3.6653 -0.078181
7.69803 2204 -2.8726 -0.061189
7.70075 2210 -2.0289 -0.043158
7.70301 2215 -2.2776 -0.048394
7.70571 2221 -2.1203 -0.044991
7.70796 2226 -1.7189 -0.036433
7.71065 2232 -1.6489 -0.034902
7.71334 2238 -1.1102 -0.023468
7.71557 2243 -1.4974 -0.031618
7.71824 2249 -1.3655 -0.028793
7.72046 2254 -1.8438 -0.038835
7.72312 2260 -1.6716 -0.035163
7.72577 2266 -2.1007 -0.044129
7.72842 2272 -2.6061 -0.054675
7.73061 2277 -2.9229 -0.061254
7.73325 2283 -3.9152 -0.081942
7.73587 2289 -3.3855 -0.070762
7.73849 2295 -3.6938 -0.077104
7.74066 2300 -4.0382 -0.084202
7.74327 2306 -5.1747 -0.107759
7.74587 2312 -5.7190 -0.118939
7.74846 2318 -6.2169 -0.129126
