logY Y P PoverSqrtY
7.57712 1953 -16.9277 -0.383043
7.57866 1956 -16.9277 -0.382750
7.58070 1960 -15.4597 -0.349199
7.58223 1963 -16.8475 -0.380256
7.58376 1966 -16.8475 -0.379965
7.58579 1970 -16.8475 -0.379579
7.58731 1973 -16.8475 -0.379291
7.58883 1976 -16.8475 -0.379003
7.59085 1980 -16.8475 -0.378620
7.59237 1983 -13.2935 -0.298523
7.59388 1986 -13.2935 -0.298297
7.59589 1990 -14.4513 -0.323953
7.59740 1993 -15.2294 -0.341138
7.59890 1996 -15.2294 -0.340881
7.60090 2000 -14.5060 -0.324364
7.60240 2003 -14.5060 -0.324121
7.60440 2007 -14.5060 -0.323798
7.60589 2010 -14.5060 -0.323556
7.60738 2013 -13.9405 -0.310711
7.60937 2017 -14.4624 -0.322023
7.61085 2020 -14.4624 -0.321784
7.61283 2024 -14.4624 -0.321466
7.61431 2027 -14.4624 -0.321228
7.61579 2030 -12.5204 -0.277889
7.61776 2034 -12.5204 -0.277616
7.61923 2037 -12.5204 -0.277411
7.62120 2041 -15.8104 -0.349962
7.62266 2044 -15.8104 -0.349705
7.62462 2048 -15.8104 -0.349364
7.62608 2051 -15.8104 -0.349108
7.62803 2055 -15.1023 -0.333148
7.62949 2058 -15.1023 -0.332905
7.63095 2061 -15.1023 -0.332662
7.63289 2065 -15.1023 -0.332340
7.63434 2068 -15.1023 -0.332099
7.63627 2072 -14.4503 -0.317454
7.63772 2075 -14.4503 -0.317224
7.63964 2079 -17.0590 -0.374133
7.64108 2082 -17.0590 -0.373864
7.64300 2086 -18.8771 -0.413311
7.64492 2090 -18.3640 -0.401694
7.64635 2093 -18.3640 -0.401406
7.64826 2097 -18.3640 -0.401023
7.64969 2100 -18.3640 -0.400736
7.65160 2104 -18.3640 -0.400355
7.65302 2107 -15.4824 -0.337291
7.65492 2111 -15.4824 -0.336972
7.65634 2114 -17.2042 -0.374181
7.65823 2118 -17.2042 -0.373827
7.65964 2121 -13.8734 -0.301239
7.66153 2125 -13.8734 -0.300956
7.66341 2129 -13.8734 -0.300673
7.66482 2132 -15.7315 -0.340704
7.66669 2136 -15.7315 -0.340385
7.66809 2139 -14.9787 -0.323869
7.66996 2143 -15.8999 -0.343465
7.67183 2147 -15.8999 -0.343145
7.67322 2150 -16.7853 -0.362001
7.67508 2154 -16.7853 -0.361665
7.67694 2158 -16.7853 -0.361330
7.67833 2161 -18.6902 -0.402056
7.68018 2165 -18.6902 -0.401684
7.68202 2169 -18.6902 -0.401314
7.68340 2172 -18.6902 -0.401037
7.68524 2176 -18.6902 -0.400668
7.68708 2180 -17.1764 -0.367878
7.68846 2183 -17.1764 -0.367625
7.69029 2187 -17.1764 -0.367288
7.69211 2191 -18.4949 -0.395122
7.69348 2194 -18.4949 -0.394852
7.69530 2198 -16.6194 -0.354487
7.69712 2202 -16.6194 -0.354165
7.69848 2205 -16.7348 -0.356382
7.70030 2209 -16.7348 -0.356060
7.70210 2213 -16.7348 -0.355738
7.70391 2217 -16.7348 -0.355417
7.70526 2220 -16.7348 -0.355176
7.70706 2224 -18.7304 -0.397173
7.70886 2228 -18.7304 -0.396816
7.71065 2232 -18.7304 -0.396460
7.71200 2235 -18.7304 -0.396194
7.71378 2239 -18.9056 -0.399542
7.71557 2243 -18.9056 -0.399185
7.71735 2247 -18.9056 -0.398830
7.71913 2251 -20.2792 -0.427429
7.72046 2254 -20.2792 -0.427144
7.72223 2258 -18.4142 -0.387517
7.72400 2262 -18.4142 -0.387174
7.72577 2266 -19.9718 -0.419553
7.72754 2270 -18.1770 -0.381512
7.72886 2273 -18.1770 -0.381260
7.73061 2277 -18.1770 -0.380925
7.73237 2281 -19.9188 -0.417062
7.73412 2285 -19.9188 -0.416697
7.73587 2289 -20.4944 -0.428362
7.73762 2293 -19.1901 -0.400752
7.73936 2297 -19.1901 -0.400402
7.74066 2300 -19.1901 -0.400141
7.74240 2304 -19.1901 -0.399794
7.74414 2308 -19.1901 -0.399447
7.74587 2312 -19.0177 -0.395515
7.74760 2316 -19.0177 -0.395174
7.74932 2320 -16.5600 -0.343809
7.75105 2324 -16.5600 -0.343513
7.75276 2328 -16.5600 -0.343217
7.75448 2332 -16.5600 -0.342923
7.75620 2336 -16.5600 -0.342629
7.75791 2340 -16.5600 -0.342336
7.75961 2344 -14.6769 -0.303148
7.76089 2347 -13.0198 -0.268750
7.76260 2351 -13.0198 -0.268521
7.76430 2355 -9.1366 -0.188274
7.76599 2359 -8.4345 -0.173658
7.76769 2363 -8.4345 -0.173511
7.76938 2367 -8.4345 -0.173365
7.77107 2371 -9.9900 -0.205163
7.77275 2375 -9.9900 -0.204990
7.77444 2379 -11.5543 -0.236889
7.77612 2383 -9.7658 -0.200053
7.77779 2387 -9.7658 -0.199885
7.77947 2391 -11.5349 -0.235898
7.78156 2396 -11.5349 -0.235651
7.78322 2400 -11.5349 -0.235455
7.78489 2404 -10.1426 -0.206862
7.78655 2408 -10.1426 -0.206690
7.78821 2412 -10.1426 -0.206519
7.78987 2416 -11.8466 -0.241016
7.79152 2420 -11.8466 -0.240817
7.79317 2424 -11.8466 -0.240618
7.79482 2428 -11.8466 -0.240420
7.79647 2432 -11.8466 -0.240222
7.79811 2436 -11.8466 -0.240025
7.79975 2440 -10.0379 -0.203211
7.80139 2444 -10.7570 -0.217591
7.80344 2449 -12.5469 -0.253538
7.80507 2453 -12.5469 -0.253331
7.80670 2457 -12.5469 -0.253125
7.80832 2461 -12.5469 -0.252919
7.80995 2465 -12.5469 -0.252714
7.81157 2469 -11.6447 -0.234352
7.81359 2474 -10.7788 -0.216705
7.81521 2478 -10.7788 -0.216530
7.81682 2482 -14.1753 -0.284532
7.81843 2486 -14.1753 -0.284303
7.82004 2490 -14.1753 -0.284074
7.82164 2494 -14.1753 -0.283847
7.82365 2499 -14.1753 -0.283562
7.82525 2503 -12.1910 -0.243674
7.82684 2507 -12.1910 -0.243480
