logY Y P PoverSqrtY
8.00503 2996 0.5303 0.009689
8.00737 3003 0.4826 0.008806
8.00970 3010 1.0128 0.018461
8.01202 3017 1.4276 0.025991
8.01434 3024 1.4352 0.026098
8.01632 3030 1.7792 0.032323
8.01863 3037 2.5738 0.046704
8.02093 3044 2.9467 0.053408
8.02322 3051 2.5386 0.045959
8.02552 3058 3.2717 0.059163
8.02780 3065 3.3442 0.060406
8.03008 3072 2.8676 0.051738
8.03204 3078 3.1518 0.056810
8.03431 3085 3.5107 0.063207
8.03657 3092 3.5231 0.063359
8.03883 3099 3.3179 0.059601
8.04109 3106 3.3461 0.060039
8.04334 3113 2.9656 0.053152
8.04559 3120 2.5801 0.046192
8.04783 3127 2.4946 0.044610
8.05007 3134 2.4678 0.044082
8.05230 3141 1.9637 0.035037
8.05452 3148 1.7699 0.031546
8.05706 3156 1.5753 0.028042
8.05928 3163 1.9999 0.035560
8.06149 3170 1.9495 0.034625
8.06369 3177 1.7123 0.030379
8.06589 3184 2.0956 0.037139
8.06809 3191 2.0647 0.036551
8.07028 3198 1.9272 0.034080
8.07278 3206 2.4146 0.042645
8.07496 3213 2.4158 0.042619
8.07714 3220 2.8450 0.050136
8.07931 3227 2.6145 0.046024
8.08178 3235 2.6700 0.046944
8.08395 3242 2.5273 0.044387
8.08610 3249 2.3343 0.040953
8.08856 3257 3.0066 0.052683
8.09071 3264 2.4872 0.043534
8.09285 3271 2.7174 0.047513
8.09529 3279 2.7457 0.047949
8.09743 3286 3.0613 0.053404
8.09955 3293 3.5451 0.061779
8.10198 3301 3.5555 0.061883
8.10410 3308 3.3349 0.057983
8.10651 3316 3.2405 0.056274
8.10862 3323 2.6828 0.046539
8.11103 3331 2.4424 0.042319
8.11313 3338 2.1709 0.037575
8.11552 3346 1.5297 0.026445
8.11761 3353 1.2088 0.020875
8.11999 3361 0.4830 0.008331
8.12207 3368 0.3016 0.005197
8.12445 3376 0.4779 0.008225
8.12652 3383 0.6137 0.010551
8.12888 3391 1.0391 0.017843
8.13124 3399 0.8223 0.014105
8.13329 3406 1.2822 0.021971
8.13564 3414 0.9872 0.016895
8.13798 3422 1.2759 0.021812
8.14002 3429 1.2293 0.020993
8.14235 3437 1.6374 0.027929
8.14468 3445 1.7623 0.030025
8.14700 3453 1.4785 0.025160
8.14902 3460 1.5961 0.027134
8.15133 3468 1.5244 0.025885
8.15364 3476 1.7881 0.030329
8.15594 3484 1.5840 0.026836
8.15823 3492 1.0283 0.017401
8.16052 3500 0.8214 0.013884
8.16252 3507 0.7633 0.012889
8.16479 3515 1.0502 0.017713
8.16707 3523 1.3077 0.022032
8.16934 3531 1.3494 0.022710
8.17160 3539 1.5632 0.026277
8.17386 3547 1.7716 0.029747
8.17611 3555 1.8878 0.031662
8.17836 3563 2.9065 0.048693
8.18060 3571 3.3589 0.056208
8.18284 3579 2.8987 0.048454
8.18507 3587 3.4035 0.056828
8.18730 3595 3.4105 0.056882
8.18952 3603 3.3256 0.055403
8.19202 3612 3.1456 0.052339
8.19423 3620 3.2748 0.054429
8.19644 3628 3.4059 0.056546
8.19864 3636 2.7895 0.046261
8.20084 3644 3.7969 0.062898
8.20303 3652 4.2669 0.070607
8.20549 3661 4.6498 0.076849
8.20767 3669 4.5193 0.074610
8.20985 3677 4.7725 0.078705
8.21203 3685 5.0492 0.083177
8.21447 3694 4.7111 0.077512
8.21663 3702 4.3077 0.070800
8.21879 3710 4.4999 0.073878
8.22121 3719 4.5835 0.075159
8.22336 3727 4.8928 0.080145
8.22550 3735 4.3921 0.071866
8.22791 3744 5.0300 0.082206
8.23004 3752 5.5107 0.089965
8.23244 3761 5.8657 0.095646
8.23456 3769 6.1678 0.100465
8.23695 3778 6.3603 0.103478
8.23907 3786 6.2178 0.101053
8.24144 3795 6.3570 0.103192
8.24355 3803 6.9975 0.113469
8.24591 3812 7.1656 0.116057
8.24801 3820 7.7401 0.125232
8.25036 3829 7.8550 0.126941
8.25271 3838 8.3850 0.135347
8.25479 3846 8.1886 0.132040
8.25713 3855 8.2016 0.132095
8.25946 3864 8.3756 0.134741
8.26153 3872 8.8277 0.141867
8.26385 3881 9.0269 0.144900
8.26616 3890 8.7324 0.140010
8.26848 3899 9.4237 0.150919
8.27053 3907 9.8470 0.157537
8.27283 3916 10.4084 0.166327
8.27512 3925 10.6838 0.170531
8.27741 3934 10.9569 0.174691
8.27970 3943 11.3101 0.180117
8.28198 3952 11.4364 0.181921
8.28400 3960 11.0741 0.175979
8.28627 3969 10.3288 0.163949
8.28853 3978 9.9229 0.157327
8.29079 3987 9.2632 0.146703
8.29305 3996 9.5091 0.150427
8.29530 4005 9.0743 0.143387
8.29754 4014 8.7569 0.138217
8.29978 4023 8.6426 0.136261
8.30202 4032 8.9243 0.140545
8.30425 4041 8.8795 0.139684
8.30672 4051 8.7637 0.137692
8.30894 4060 8.1664 0.128164
8.31115 4069 7.5852 0.118912
8.31336 4078 7.4025 0.115919
8.31557 4087 7.2540 0.113469
8.31777 4096 7.3954 0.115553
8.32020 4106 7.0786 0.110469
8.32239 4115 7.4534 0.116191
8.32458 4124 7.6565 0.119226
8.32676 4133 8.1110 0.126165
8.32918 4143 7.7745 0.120785
8.33135 4152 8.1100 0.125861
8.33351 4161 8.0236 0.124386
8.33591 4171 8.4943 0.131525
8.33807 4180 8.4839 0.131223
8.34046 4190 8.5106 0.131477
8.34260 4199 8.0428 0.124118
8.34474 4208 8.1795 0.126092
8.34712 4218 7.8452 0.120796
8.34925 4227 7.7602 0.119359
8.35161 4237 7.7221 0.118633
8.35397 4247 7.5139 0.115299
8.35609 4256 7.5891 0.116329
8.35843 4266 7.8625 0.120379
8.36054 4275 8.3920 0.128350
8.36288 4285 8.9576 0.136842
8.36521 4295 9.4924 0.144841
8.36730 4304 10.1937 0.155381
8.36962 4314 10.2554 0.156139
8.37194 4324 10.5153 0.159911
8.37402 4333 10.4146 0.158215
8.37632 4343 10.2269 0.155184
8.37862 4353 9.5936 0.145408
8.38092 4363 9.6237 0.145697
8.38320 4373 9.3437 0.141296
8.38526 4382 9.3027 0.140531
8.38754 4392 8.9048 0.134367
8.38981 4402 9.1646 0.138130
8.39208 4412 9.0803 0.136705
8.39435 4422 8.7879 0.132153
8.39661 4432 9.0321 0.135672
8.39886 4442 8.7749 0.131659
8.40111 4452 8.0717 0.120973
8.40335 4462 8.3315 0.124726
8.40559 4472 8.0424 0.120263
8.40782 4482 7.4571 0.111387
8.41005 4492 7.7198 0.115183
8.41228 4502 7.8261 0.116639
8.41450 4512 7.7308 0.115091
8.41693 4523 8.3884 0.124729
8.41914 4533 7.7708 0.115417
8.42134 4543 8.2401 0.122253
8.42354 4553 8.3184 0.123279
8.42574 4563 8.3850 0.124130
8.42814 4574 8.5369 0.126228
8.43033 4584 8.3206 0.122894
8.43251 4594 8.1303 0.119953
8.43490 4605 7.9063 0.116509
8.43707 4615 8.2485 0.121419
8.43923 4625 8.1604 0.119994
8.44161 4636 8.1586 0.119824
8.44376 4646 8.5442 0.125353
8.44613 4657 8.8152 0.129176
8.44827 4667 8.7182 0.127617
8.45063 4678 8.7250 0.127565
8.45276 4688 8.7689 0.128071
8.45510 4699 9.2045 0.134276
8.45723 4709 8.9042 0.129758
8.45956 4720 8.7587 0.127488
8.46189 4731 8.4043 0.122186
8.46400 4741 9.1144 0.132371
8.46632 4752 8.6345 0.125256
8.46863 4763 8.9041 0.129017
8.47073 4773 8.9243 0.129175
8.47303 4784 9.4558 0.136711
8.47533 4795 9.6386 0.139193
8.47762 4806 8.8302 0.127374
8.47991 4817 9.3771 0.135107
8.48198 4827 8.6332 0.124261
8.48426 4838 8.9652 0.128893
8.48653 4849 8.3573 0.120016
8.48879 4860 8.0884 0.116023
8.49105 4871 8.2036 0.117542
8.49331 4882 7.9906 0.114362
8.49556 4893 7.5626 0.108115
8.49781 4904 7.3695 0.105235
8.50005 4915 7.1964 0.102648
8.50228 4926 6.5722 0.093641
8.50451 4937 6.5851 0.093720
8.50674 4948 6.2886 0.089401
8.50916 4960 6.3026 0.089491
8.51138 4971 6.3117 0.089522
8.51359 4982 6.6934 0.094829
8.51579 4993 7.1690 0.101456
8.51799 5004 7.0835 0.100136
8.52039 5016 7.5776 0.106993
8.52258 5027 7.9878 0.112660
8.52476 5038 8.1568 0.114918
8.52714 5050 8.7398 0.122986
8.52932 5061 8.3053 0.116745
8.53149 5072 8.8375 0.124091
8.53385 5084 8.6293 0.121024
8.53601 5095 8.1637 0.114371
8.53837 5107 7.9669 0.111483
8.54052 5118 7.5173 0.105077
8.54286 5130 8.0428 0.112292
8.54500 5141 8.5871 0.119763
8.54733 5153 9.0355 0.125870
8.54947 5164 9.4962 0.132147
8.55179 5176 9.3613 0.130118
8.55410 5188 9.1817 0.127474
8.55622 5199 8.5174 0.118127
8.55853 5211 8.6278 0.119520
8.56083 5223 8.2964 0.114797
8.56312 5235 8.0276 0.110949
8.56522 5246 8.6843 0.119900
8.56751 5258 8.6508 0.119302
8.56979 5270 8.4913 0.116969
8.57206 5282 7.9962 0.110024
8.57433 5294 7.2914 0.100211
8.57659 5306 7.0934 0.097381
8.57885 5318 6.7117 0.092036
8.58111 5330 6.4605 0.088492
8.58336 5342 6.5363 0.089430
8.58560 5354 6.4907 0.088706
8.58784 5366 6.5882 0.089938
8.59007 5378 6.4381 0.087791
8.59230 5390 6.6904 0.091129
8.59452 5402 7.3269 0.099688
8.59674 5414 7.2748 0.098870
8.59896 5426 7.8428 0.106471
8.60135 5439 7.7303 0.104819
