logY Y P PoverSqrtY
7.73061 2277 -6.6258 -0.138853
7.73281 2282 -6.7388 -0.141066
7.73543 2288 -6.3529 -0.132814
7.73762 2293 -6.6758 -0.139413
7.73979 2298 -6.5889 -0.137448
7.74197 2303 -6.5993 -0.137516
7.74414 2308 -7.2534 -0.150981
7.74630 2313 -6.9506 -0.144523
7.74889 2319 -7.1570 -0.148622
7.75105 2324 -6.8230 -0.141533
7.75319 2329 -7.0796 -0.146699
7.75534 2334 -7.6065 -0.157447
7.75791 2340 -7.3710 -0.152377
7.76004 2345 -7.4065 -0.152947
7.76217 2350 -7.3523 -0.151666
7.76430 2355 -6.8386 -0.140919
7.76684 2361 -6.6302 -0.136452
7.76896 2366 -5.9981 -0.123313
7.77107 2371 -6.5066 -0.133626
7.77359 2377 -6.3223 -0.129677
7.77570 2382 -6.4365 -0.131879
7.77779 2387 -6.3872 -0.130733
7.78030 2393 -6.2684 -0.128141
7.78239 2398 -6.7876 -0.138610
7.78489 2404 -6.2072 -0.126599
7.78697 2409 -6.2437 -0.127212
7.78904 2414 -6.1702 -0.125582
7.79152 2420 -6.2307 -0.126657
7.79359 2425 -6.2575 -0.127071
7.79606 2431 -5.7459 -0.116537
7.79811 2436 -5.7211 -0.115915
7.80057 2442 -5.1785 -0.104792
7.80262 2447 -5.1981 -0.105082
7.80507 2453 -5.2805 -0.106617
7.80710 2458 -5.2462 -0.105817
7.80954 2464 -5.6530 -0.113883
7.81157 2469 -5.4534 -0.109750
7.81400 2475 -5.3564 -0.107668
7.81642 2481 -5.0016 -0.100415
7.81843 2486 -4.9952 -0.100186
7.82084 2492 -4.9721 -0.099602
7.82285 2497 -4.8013 -0.096084
7.82525 2503 -4.7429 -0.094801
7.82764 2509 -4.0126 -0.080109
7.82963 2514 -4.0713 -0.081199
7.83201 2520 -3.9335 -0.078357
7.83439 2526 -4.3695 -0.086938
7.83637 2531 -4.6681 -0.092788
7.83874 2537 -4.3935 -0.087228
7.84110 2543 -4.5862 -0.090944
7.84306 2548 -4.3097 -0.085379
7.84542 2554 -4.8109 -0.095196
7.84776 2560 -4.8462 -0.095782
7.85010 2566 -5.1348 -0.101366
7.85205 2571 -5.0851 -0.100287
7.85438 2577 -4.8820 -0.096170
7.85671 2583 -4.9941 -0.098264
7.85903 2589 -4.9677 -0.097631
7.86134 2595 -5.1949 -0.101978
7.86365 2601 -4.8551 -0.095198
7.86557 2606 -5.3636 -0.105067
7.86787 2612 -4.6535 -0.091053
7.87017 2618 -4.6987 -0.091832
7.87246 2624 -4.3431 -0.084784
7.87474 2630 -4.4198 -0.086184
7.87702 2636 -4.5415 -0.088455
7.87929 2642 -4.7610 -0.092627
7.88156 2648 -5.1263 -0.099619
7.88382 2654 -4.9169 -0.095442
7.88608 2660 -4.7924 -0.092921
7.88833 2666 -4.5631 -0.088375
7.89058 2672 -5.3299 -0.103110
7.89283 2678 -5.3278 -0.102953
7.89506 2684 -5.9296 -0.114455
7.89730 2690 -5.6355 -0.108657
7.89952 2696 -5.8104 -0.111903
7.90175 2702 -5.7178 -0.109999
7.90397 2708 -6.2236 -0.119597
7.90618 2714 -6.7270 -0.129126
7.90839 2720 -6.8211 -0.130789
7.91059 2726 -6.6360 -0.127099
7.91279 2732 -6.7162 -0.128493
