logY Y P PoverSqrtY
7.75448 2332 -0.8215 -0.017012
7.75620 2336 -0.4983 -0.010310
7.75791 2340 -0.2287 -0.004729
7.75961 2344 -0.2595 -0.005360
7.76132 2348 -0.3250 -0.006708
7.76302 2352 -0.0814 -0.001679
7.76472 2356 -0.0696 -0.001434
7.76642 2360 -0.2225 -0.004580
7.76811 2364 -0.0918 -0.001888
7.76980 2368 -0.1111 -0.002283
7.77149 2372 0.1927 0.003957
7.77317 2376 0.5892 0.012089
7.77486 2380 0.8271 0.016953
7.77654 2384 0.5813 0.011906
7.77821 2388 0.5506 0.011267
7.77989 2392 0.6290 0.012860
7.78156 2396 0.7704 0.015739
7.78322 2400 0.8591 0.017536
7.78489 2404 1.0114 0.020628
7.78655 2408 0.6814 0.013887
7.78821 2412 0.5138 0.010462
7.78987 2416 0.6871 0.013978
7.79152 2420 0.6919 0.014065
7.79317 2424 0.5357 0.010880
7.79523 2429 0.5900 0.011972
7.79688 2433 0.5196 0.010533
7.79852 2437 0.4875 0.009875
7.80016 2441 0.7570 0.015322
7.80180 2445 0.7239 0.014639
7.80344 2449 0.4594 0.009284
7.80507 2453 0.4117 0.008312
7.80670 2457 0.7289 0.014705
7.80873 2462 0.7354 0.014821
7.81035 2466 0.9800 0.019735
7.81197 2470 1.0732 0.021594
7.81359 2474 0.9887 0.019878
7.81521 2478 0.7420 0.014906
7.81682 2482 0.9716 0.019503
7.81883 2487 1.0833 0.021724
7.82044 2491 1.2693 0.025432
7.82204 2495 1.4679 0.029388
7.82365 2499 1.4020 0.028046
7.82525 2503 0.9506 0.019000
7.82724 2508 0.8822 0.017616
7.82883 2512 0.6963 0.013894
7.83043 2516 0.9117 0.018175
7.83201 2520 1.1279 0.022469
7.83400 2525 1.2741 0.025355
7.83558 2529 1.0503 0.020886
7.83716 2533 0.9821 0.019513
7.83874 2537 0.9028 0.017924
7.84071 2542 0.7858 0.015587
7.84228 2546 0.9506 0.018840
7.84385 2550 1.0536 0.020864
7.84581 2555 0.8967 0.017740
7.84737 2559 0.9549 0.018876
7.84893 2563 0.6840 0.013512
7.85088 2568 0.4513 0.008906
7.85244 2572 0.5580 0.011002
7.85399 2576 0.6974 0.013740
7.85593 2581 0.3730 0.007342
7.85748 2585 0.4724 0.009292
7.85903 2589 0.3374 0.006631
7.86096 2594 0.0965 0.001895
7.86250 2598 0.1176 0.002307
7.86404 2602 0.2906 0.005697
7.86596 2607 0.0969 0.001898
7.86749 2611 0.2763 0.005407
7.86940 2616 -0.0258 -0.000505
7.87093 2620 -0.2246 -0.004388
7.87284 2625 -0.0530 -0.001035
7.87436 2629 -0.1355 -0.002642
7.87588 2633 -0.3736 -0.007280
7.87778 2638 0.0034 0.000066
7.87929 2642 0.0903 0.001758
7.88118 2647 0.0077 0.000150
7.88269 2651 0.2132 0.004141
7.88458 2656 -0.0975 -0.001891
7.88608 2660 0.1135 0.002200
7.88796 2665 0.2119 0.004104
7.88946 2669 -0.0702 -0.001358
7.89133 2674 -0.3232 -0.006251
7.89283 2678 -0.2998 -0.005792
7.89469 2683 -0.5780 -0.011159
7.89618 2687 -0.4036 -0.007786
7.89804 2692 -0.4190 -0.008075
7.89952 2696 -0.5150 -0.009918
7.90138 2701 -0.4010 -0.007716
7.90286 2705 -0.4716 -0.009067
7.90470 2710 -0.7262 -0.013950
7.90655 2715 -0.7280 -0.013972
7.90802 2719 -0.7359 -0.014113
7.90986 2724 -0.9797 -0.018772
7.91132 2728 -1.1077 -0.021208
7.91316 2733 -1.5001 -0.028694
7.91498 2738 -1.6223 -0.031004
7.91644 2742 -1.3399 -0.025589
7.91826 2747 -1.0817 -0.020639
7.91972 2751 -0.8308 -0.015839
7.92154 2756 -0.6798 -0.012950
7.92335 2761 -0.7148 -0.013604
7.92480 2765 -0.7322 -0.013925
7.92660 2770 -0.8205 -0.015591
7.92841 2775 -1.0524 -0.019977
7.92985 2779 -1.0684 -0.020267
