logY Y P PoverSqrtY
7.85205 2571 1.3120 0.025876
7.85438 2577 1.0488 0.020660
7.85671 2583 1.0781 0.021212
7.85903 2589 1.3116 0.025778
7.86134 2595 1.2203 0.023956
7.86365 2601 1.2846 0.025188
7.86557 2606 1.2154 0.023809
7.86787 2612 1.2554 0.024563
7.87017 2618 0.7227 0.014125
7.87246 2624 0.7629 0.014893
7.87474 2630 0.6507 0.012687
7.87702 2636 0.7066 0.013762
7.87929 2642 0.5515 0.010729
7.88156 2648 0.5986 0.011632
7.88382 2654 0.6199 0.012033
7.88608 2660 0.4450 0.008629
7.88833 2666 0.4682 0.009067
7.89058 2672 0.4269 0.008259
7.89283 2678 0.7525 0.014542
7.89506 2684 0.5558 0.010728
7.89730 2690 0.3076 0.005931
7.89952 2696 0.1256 0.002420
7.90175 2702 0.0917 0.001765
7.90397 2708 -0.1811 -0.003480
7.90618 2714 -0.2413 -0.004632
7.90839 2720 0.0226 0.000434
7.91059 2726 0.1871 0.003584
7.91279 2732 0.3540 0.006772
7.91535 2739 0.2194 0.004192
7.91754 2745 0.4598 0.008777
7.91972 2751 0.2777 0.005295
7.92190 2757 0.3896 0.007420
7.92407 2763 0.2372 0.004513
7.92660 2770 0.4234 0.008045
7.92877 2776 0.4684 0.008889
7.93093 2782 0.1460 0.002768
7.93308 2788 0.1806 0.003420
7.93559 2795 -0.0425 -0.000804
7.93773 2801 0.0220 0.000416
7.93987 2807 -0.1614 -0.003047
7.94236 2814 -0.0690 -0.001301
7.94449 2820 -0.2661 -0.005012
7.94662 2826 -0.6549 -0.012319
7.94909 2833 -0.6989 -0.013131
7.95121 2839 -0.9054 -0.016992
7.95332 2845 -0.6710 -0.012580
7.95578 2852 -0.7982 -0.014946
7.95788 2858 -0.8338 -0.015596
7.96032 2865 -0.7522 -0.014054
7.96242 2871 -1.1520 -0.021500
7.96485 2878 -1.2378 -0.023073
7.96693 2884 -1.0678 -0.019884
7.96936 2891 -1.0144 -0.018866
7.97143 2897 -1.1075 -0.020577
7.97384 2904 -1.1551 -0.021434
7.97591 2910 -0.9215 -0.017082
7.97831 2917 -1.1482 -0.021259
7.98037 2923 -1.1908 -0.022025
7.98276 2930 -0.8124 -0.015009
