logY Y P PoverSqrtY
7.92660 2770 -10.3126 -0.195942
7.92877 2776 -10.4859 -0.199019
7.93093 2782 -10.5303 -0.199646
7.93308 2788 -9.5301 -0.180489
7.93559 2795 -9.4957 -0.179612
7.93773 2801 -9.1541 -0.172965
7.93987 2807 -9.3587 -0.176643
7.94236 2814 -9.2799 -0.174937
7.94449 2820 -9.2340 -0.173886
7.94662 2826 -9.9631 -0.187417
7.94909 2833 -10.7125 -0.201264
7.95121 2839 -10.8227 -0.203119
7.95332 2845 -10.6833 -0.200293
7.95578 2852 -10.4212 -0.195138
7.95788 2858 -10.6995 -0.200140
7.96032 2865 -10.9685 -0.204921
7.96242 2871 -11.1195 -0.207525
7.96485 2878 -10.6740 -0.198967
7.96693 2884 -11.2504 -0.209494
7.96936 2891 -12.0338 -0.223810
7.97143 2897 -11.8613 -0.220372
7.97384 2904 -11.2802 -0.209324
7.97591 2910 -11.0652 -0.205122
7.97831 2917 -11.9767 -0.221753
7.98037 2923 -12.1554 -0.224830
7.98276 2930 -12.1873 -0.225151
7.98480 2936 -12.7924 -0.236088
7.98718 2943 -12.8964 -0.237723
7.98956 2950 -12.9752 -0.238893
7.99159 2956 -13.1515 -0.241892
7.99396 2963 -12.8676 -0.236392
7.99632 2970 -12.0006 -0.220204
7.99834 2976 -12.2286 -0.224161
8.00068 2983 -13.2295 -0.242224
8.00303 2990 -12.5448 -0.229419
8.00503 2996 -12.4116 -0.226755
8.00737 3003 -12.4279 -0.226788
8.00970 3010 -11.6377 -0.212121
8.01202 3017 -12.0973 -0.220243
8.01434 3024 -11.8358 -0.215231
8.01632 3030 -11.5587 -0.209985
8.01863 3037 -12.4356 -0.225655
8.02093 3044 -12.8299 -0.232542
8.02322 3051 -13.0591 -0.236425
8.02552 3058 -12.6819 -0.229333
8.02780 3065 -12.6870 -0.229162
8.03008 3072 -12.4423 -0.224486
8.03204 3078 -12.2559 -0.220908
8.03431 3085 -12.3920 -0.223108
8.03657 3092 -12.1129 -0.217836
8.03883 3099 -11.8876 -0.213542
8.04109 3106 -11.8460 -0.212555
8.04334 3113 -12.6371 -0.226495
8.04559 3120 -11.9235 -0.213464
8.04783 3127 -12.4091 -0.221910
8.05007 3134 -12.3966 -0.221438
8.05230 3141 -12.2198 -0.218036
8.05452 3148 -11.9361 -0.212738
8.05706 3156 -12.6610 -0.225371
8.05928 3163 -12.5993 -0.224024
8.06149 3170 -11.3805 -0.202131
8.06369 3177 -11.1350 -0.197553
