logY Y P PoverSqrtY
7.81843 2486 -1.6579 -0.033251
7.82084 2492 -1.6041 -0.032134
7.82285 2497 -1.8947 -0.037917
7.82525 2503 -1.9307 -0.038590
7.82764 2509 -2.1790 -0.043502
7.82963 2514 -2.2366 -0.044607
7.83201 2520 -2.2181 -0.044186
7.83439 2526 -1.8027 -0.035869
7.83637 2531 -1.7658 -0.035099
7.83874 2537 -1.7966 -0.035669
7.84110 2543 -1.6371 -0.032463
7.84306 2548 -1.8651 -0.036949
7.84542 2554 -1.9979 -0.039534
7.84776 2560 -2.2762 -0.044987
7.85010 2566 -2.0812 -0.041086
7.85205 2571 -2.1640 -0.042679
7.85438 2577 -2.1043 -0.041452
7.85671 2583 -1.7682 -0.034791
7.85903 2589 -1.7367 -0.034133
7.86134 2595 -1.5444 -0.030317
7.86365 2601 -1.6217 -0.031798
7.86557 2606 -1.4884 -0.029157
7.86787 2612 -1.7089 -0.033436
7.87017 2618 -1.7558 -0.034316
7.87246 2624 -2.1555 -0.042080
7.87474 2630 -2.2031 -0.042959
7.87702 2636 -2.3679 -0.046120
7.87929 2642 -2.5440 -0.049494
7.88156 2648 -2.5922 -0.050373
7.88382 2654 -2.5021 -0.048569
7.88608 2660 -2.0982 -0.040682
7.88833 2666 -2.4220 -0.046907
7.89058 2672 -2.4052 -0.046529
7.89283 2678 -2.5345 -0.048977
7.89506 2684 -2.6939 -0.051998
7.89730 2690 -2.7413 -0.052855
7.89952 2696 -2.3343 -0.044956
7.90175 2702 -2.4101 -0.046365
7.90397 2708 -2.3541 -0.045239
7.90618 2714 -2.5381 -0.048719
7.90839 2720 -2.7117 -0.051994
7.91059 2726 -2.9430 -0.056367
7.91279 2732 -3.2061 -0.061338
7.91535 2739 -2.9127 -0.055654
7.91754 2745 -2.9739 -0.056763
7.91972 2751 -2.6713 -0.050931
7.92190 2757 -2.6994 -0.051410
7.92407 2763 -2.7375 -0.052079
7.92660 2770 -3.1506 -0.059863
7.92877 2776 -3.2347 -0.061394
7.93093 2782 -3.5259 -0.066848
7.93308 2788 -3.1508 -0.059673
7.93559 2795 -2.9221 -0.055271
7.93773 2801 -2.8350 -0.053568
7.93987 2807 -2.9807 -0.056259
7.94236 2814 -2.7409 -0.051669
7.94449 2820 -2.8026 -0.052777
7.94662 2826 -2.5284 -0.047562
7.94909 2833 -2.4510 -0.046049
7.95121 2839 -2.2902 -0.042983
7.95332 2845 -2.4567 -0.046058
7.95578 2852 -2.2826 -0.042743
7.95788 2858 -2.6436 -0.049451
7.96032 2865 -2.3606 -0.044103
7.96242 2871 -2.4000 -0.044792
7.96485 2878 -2.3174 -0.043198
7.96693 2884 -2.4179 -0.045024
7.96936 2891 -2.2777 -0.042362
7.97143 2897 -2.6718 -0.049640
7.97384 2904 -2.6340 -0.048878
7.97591 2910 -2.8073 -0.052041
7.97831 2917 -2.5638 -0.047469
7.98037 2923 -2.4180 -0.044723
7.98276 2930 -1.9497 -0.036019
7.98480 2936 -2.0243 -0.037360
7.98718 2943 -1.7585 -0.032415
7.98956 2950 -1.9334 -0.035597
7.99159 2956 -1.7655 -0.032473
7.99396 2963 -1.8295 -0.033610
7.99632 2970 -1.9699 -0.036147
7.99834 2976 -2.2771 -0.041741
8.00068 2983 -2.2443 -0.041092
8.00303 2990 -2.4559 -0.044913
8.00503 2996 -2.2059 -0.040301
8.00737 3003 -2.0792 -0.037942
8.00970 3010 -1.9483 -0.035512
8.01202 3017 -2.2029 -0.040105
8.01434 3024 -2.2784 -0.041431
8.01632 3030 -2.8061 -0.050978
8.01863 3037 -2.9506 -0.053541
8.02093 3044 -3.3517 -0.060750
8.02322 3051 -3.4498 -0.062456
8.02552 3058 -3.3688 -0.060920
8.02780 3065 -3.3561 -0.060620
8.03008 3072 -3.2138 -0.057984
8.03204 3078 -3.0393 -0.054782
8.03431 3085 -2.9693 -0.053460
8.03657 3092 -3.0285 -0.054464
8.03883 3099 -2.6543 -0.047680
8.04109 3106 -2.6816 -0.048117
8.04334 3113 -2.3359 -0.041867
8.04559 3120 -2.2820 -0.040854
8.04783 3127 -1.8564 -0.033197
8.05007 3134 -1.8686 -0.033379
8.05230 3141 -2.1050 -0.037560
8.05452 3148 -2.4985 -0.044531
8.05706 3156 -2.6355 -0.046914
8.05928 3163 -2.6707 -0.047486
8.06149 3170 -2.4736 -0.043934
8.06369 3177 -2.3444 -0.041593
8.06589 3184 -2.5389 -0.044994
8.06809 3191 -2.2723 -0.040225
8.07028 3198 -2.5988 -0.045955
8.07278 3206 -2.4789 -0.043780
8.07496 3213 -2.3571 -0.041583
8.07714 3220 -2.0772 -0.036605
8.07931 3227 -1.9546 -0.034409
8.08178 3235 -2.0631 -0.036273
8.08395 3242 -1.9684 -0.034570
8.08610 3249 -2.1311 -0.037389
8.08856 3257 -1.8057 -0.031640
