logY Y P PoverSqrtY
8.07496 3213 11.9714 0.211199
8.07714 3220 12.3480 0.217605
8.07931 3227 10.5472 0.185668
8.08178 3235 9.6172 0.169088
8.08395 3242 8.2483 0.144864
8.08610 3249 8.4263 0.147831
8.08856 3257 8.0587 0.141207
8.09071 3264 9.0226 0.157927
8.09285 3271 9.3114 0.162807
8.09529 3279 10.2424 0.178868
8.09743 3286 10.1202 0.176545
8.09955 3293 10.8146 0.188458
8.10198 3301 9.5374 0.166000
8.10410 3308 10.4678 0.182000
8.10651 3316 9.9416 0.172642
8.10862 3323 10.7724 0.186874
8.11103 3331 9.9352 0.172143
8.11313 3338 10.4598 0.181042
8.11552 3346 9.2302 0.159568
8.11761 3353 9.4931 0.163943
8.11999 3361 8.2348 0.142043
8.12207 3368 8.9522 0.154257
8.12445 3376 8.3433 0.143594
8.12652 3383 9.7901 0.168320
8.12888 3391 9.6730 0.166111
8.13124 3399 10.8610 0.186293
8.13329 3406 11.0555 0.189433
8.13564 3414 11.7209 0.200599
8.13798 3422 11.6531 0.199206
8.14002 3429 12.4710 0.212970
8.14235 3437 12.2504 0.208958
8.14468 3445 13.1129 0.223411
8.14700 3453 12.0078 0.204345
8.14902 3460 13.7098 0.233074
8.15133 3468 12.9220 0.219427
8.15364 3476 14.3550 0.243480
8.15594 3484 14.5283 0.246136
8.15823 3492 13.4578 0.227739
8.16052 3500 14.1716 0.239543
8.16252 3507 12.1316 0.204857
8.16479 3515 12.4543 0.210066
8.16707 3523 10.8856 0.183399
8.16934 3531 11.4057 0.191943
8.17160 3539 11.4951 0.193229
8.17386 3547 12.5031 0.209936
8.17611 3555 11.5250 0.193296
8.17836 3563 12.4136 0.207966
8.18060 3571 11.0291 0.184564
8.18284 3579 10.5290 0.175998
8.18507 3587 9.9690 0.166451
8.18730 3595 10.1760 0.169717
8.18952 3603 8.7886 0.146415
8.19202 3612 8.4931 0.141316
8.19423 3620 9.2598 0.153903
8.19644 3628 7.8896 0.130984
8.19864 3636 7.4768 0.123995
8.20084 3644 6.4963 0.107616
8.20303 3652 6.9177 0.114472
8.20549 3661 5.8419 0.096550
8.20767 3669 6.0695 0.100202
8.20985 3677 5.6781 0.093638
8.21203 3685 6.1955 0.102061
8.21447 3694 5.3447 0.087938
8.21663 3702 3.8019 0.062485
8.21879 3710 4.4825 0.073593
8.22121 3719 3.8579 0.063261
8.22336 3727 4.6787 0.076638
8.22550 3735 3.5683 0.058388
8.22791 3744 5.1712 0.084514
8.23004 3752 5.5219 0.090148
8.23244 3761 6.4832 0.105716
8.23456 3769 6.7199 0.109458
8.23695 3778 6.2936 0.102393
8.23907 3786 6.2009 0.100777
8.24144 3795 4.9668 0.080625
8.24355 3803 5.4072 0.087682
8.24591 3812 4.4214 0.071611
8.24801 3820 5.0183 0.081195
8.25036 3829 4.3806 0.070793
8.25271 3838 3.7625 0.060733
8.25479 3846 3.7897 0.061108
8.25713 3855 2.3461 0.037786
8.25946 3864 2.4803 0.039901
8.26153 3872 1.3121 0.021086
8.26385 3881 1.3219 0.021219
8.26616 3890 1.3884 0.022261
8.26848 3899 0.5253 0.008413
8.27053 3907 1.0204 0.016325
8.27283 3916 -0.2149 -0.003434
8.27512 3925 0.3583 0.005719
8.27741 3934 0.4036 0.006435
8.27970 3943 0.4006 0.006379
8.28198 3952 2.3869 0.037969
8.28400 3960 1.9405 0.030837
8.28627 3969 2.8182 0.044733
