logY Y P PoverSqrtY
7.86134 2595 -5.7158 -0.112205
7.86365 2601 -5.6239 -0.110273
7.86557 2606 -5.5340 -0.108405
7.86787 2612 -5.3186 -0.104066
7.87017 2618 -4.7981 -0.093775
7.87246 2624 -4.8353 -0.094393
7.87474 2630 -4.7940 -0.093481
7.87702 2636 -4.8506 -0.094476
7.87929 2642 -4.9195 -0.095709
7.88156 2648 -4.6268 -0.089913
7.88382 2654 -4.4296 -0.085983
7.88608 2660 -4.3760 -0.084846
7.88833 2666 -4.4848 -0.086859
7.89058 2672 -4.1653 -0.080579
7.89283 2678 -4.0851 -0.078940
7.89506 2684 -4.0589 -0.078346
7.89730 2690 -4.3593 -0.084051
7.89952 2696 -4.4483 -0.085671
7.90175 2702 -4.4083 -0.084807
7.90397 2708 -4.3579 -0.083743
7.90618 2714 -4.4391 -0.085210
7.90839 2720 -4.5812 -0.087840
7.91059 2726 -4.9792 -0.095367
7.91279 2732 -4.9792 -0.095262
7.91535 2739 -4.6309 -0.088486
7.91754 2745 -4.6770 -0.089269
7.91972 2751 -4.4392 -0.084637
7.92190 2757 -4.5107 -0.085906
7.92407 2763 -4.3924 -0.083563
7.92660 2770 -4.5266 -0.086008
7.92877 2776 -4.3798 -0.083128
7.93093 2782 -4.5104 -0.085514
7.93308 2788 -4.1141 -0.077916
7.93559 2795 -4.0848 -0.077264
7.93773 2801 -4.0156 -0.075875
7.93987 2807 -4.2902 -0.080976
7.94236 2814 -4.1800 -0.078798
7.94449 2820 -3.9157 -0.073736
7.94662 2826 -3.5846 -0.067430
7.94909 2833 -3.4294 -0.064432
7.95121 2839 -3.2794 -0.061547
7.95332 2845 -3.4622 -0.064909
7.95578 2852 -2.9926 -0.056037
7.95788 2858 -2.6939 -0.050390
7.96032 2865 -2.5316 -0.047296
7.96242 2871 -2.8046 -0.052343
7.96485 2878 -2.7414 -0.051100
7.96693 2884 -2.8724 -0.053488
7.96936 2891 -2.8374 -0.052772
