logY Y P PoverSqrtY
8.21663 3702 2.7942 0.045924
8.21933 3712 2.5782 0.042317
8.22175 3721 2.9173 0.047824
8.22416 3730 2.6757 0.043810
8.22684 3740 2.9996 0.049048
8.22924 3749 3.8210 0.062404
8.23191 3759 3.3860 0.055228
8.23430 3768 3.2656 0.053199
8.23695 3778 3.1518 0.051278
8.23933 3787 3.1194 0.050691
8.24197 3797 3.6990 0.060029
8.24433 3806 3.6191 0.058663
8.24696 3816 3.5346 0.057219
8.24931 3825 3.4618 0.055974
8.25192 3835 3.1574 0.050986
8.25453 3845 3.5140 0.056669
8.25687 3854 3.1403 0.050584
8.25946 3864 3.0734 0.049442
8.26204 3874 3.3550 0.053904
8.26462 3884 3.0396 0.048773
8.26694 3893 2.8834 0.046212
8.26950 3903 3.2504 0.052028
8.27206 3913 3.4507 0.055164
8.27461 3923 3.4001 0.054286
8.27716 3933 3.3168 0.052888
8.27970 3943 3.2913 0.052415
8.28223 3953 3.1982 0.050868
8.28476 3963 3.3722 0.053567
8.28728 3973 3.7884 0.060103
8.28979 3983 3.3923 0.053751
8.29230 3993 4.1357 0.065449
8.29480 4003 4.0476 0.063975
8.29729 4013 3.6515 0.057642
8.29978 4023 3.9077 0.061609
8.30227 4033 3.9988 0.062967
8.30474 4043 4.3384 0.068230
8.30721 4053 4.2651 0.066995
8.30992 4064 4.8169 0.075560
8.31238 4074 4.5445 0.071199
8.31483 4084 5.0265 0.078654
8.31752 4095 4.9801 0.077824
8.31996 4105 4.7555 0.074222
8.32239 4115 4.9219 0.076727
8.32506 4126 4.4733 0.069641
8.32748 4136 3.3772 0.052513
8.32990 4146 3.3056 0.051338
8.33255 4157 3.3646 0.052185
8.33495 4167 3.4452 0.053371
8.33759 4178 3.4033 0.052653
8.33998 4188 3.6740 0.056773
8.34260 4199 3.0603 0.047227
8.34522 4210 3.9535 0.060932
8.34759 4220 3.4741 0.053480
8.35019 4231 3.9107 0.060122
8.35255 4241 3.6279 0.055708
8.35514 4252 4.0209 0.061663
8.35773 4263 3.3897 0.051917
8.36031 4274 4.2934 0.065672
8.36264 4284 3.8850 0.059356
8.36521 4295 3.5289 0.053846
8.36776 4306 3.0516 0.046505
8.37032 4317 3.3954 0.051677
8.37286 4328 3.7325 0.056735
8.37540 4339 3.6897 0.056014
8.37793 4350 4.2071 0.063788
8.38046 4361 4.0302 0.061028
8.38298 4372 4.8517 0.073375
8.38549 4383 4.2060 0.063531
8.38800 4394 4.9475 0.074637
8.39050 4405 4.8854 0.073608
8.39299 4416 4.5203 0.068022
8.39548 4427 4.5241 0.067996
8.39796 4438 4.6124 0.069236
8.40043 4449 4.3353 0.064996
8.40290 4460 4.5518 0.068158
8.40559 4472 4.0748 0.060934
8.40805 4483 3.9857 0.059529
8.41050 4494 3.3764 0.050366
8.41317 4506 3.6502 0.054377
8.41560 4517 3.4634 0.051532
8.41804 4528 3.7645 0.055944
8.42068 4540 3.8922 0.057765
8.42310 4551 4.3851 0.065002
8.42574 4563 4.9008 0.072550
8.42814 4574 5.4893 0.081165
8.43076 4586 5.1412 0.075918
8.43316 4597 5.4196 0.079934
8.43577 4609 5.3747 0.079168
8.43815 4620 5.1136 0.075232
8.44074 4632 4.7960 0.070468
8.44333 4644 5.1331 0.075324
8.44591 4656 4.3777 0.064156
8.44827 4667 3.9699 0.058111
8.45084 4679 4.0838 0.059702
8.45340 4691 4.1434 0.060496
8.45596 4703 3.6294 0.052923
8.45829 4714 3.7362 0.054418
8.46083 4726 2.7064 0.039367
8.46337 4738 2.7924 0.040568
8.46590 4750 3.0301 0.043966
8.46842 4762 2.9499 0.042748
8.47094 4774 2.8534 0.041297
8.47345 4786 2.8090 0.040603
8.47595 4798 2.8956 0.041803
8.47845 4810 2.9653 0.042755
8.48115 4823 2.6724 0.038481
8.48364 4835 2.9631 0.042614
8.48612 4847 2.5447 0.036551
8.48859 4859 2.3969 0.034385
8.49105 4871 2.6971 0.038645
8.49372 4884 3.1223 0.044677
8.49617 4896 4.0276 0.057561
8.49862 4908 3.1858 0.045474
8.50127 4921 3.3739 0.048096
8.50370 4933 3.5645 0.050751
8.50633 4946 3.4615 0.049220
8.50876 4958 2.7366 0.038865
8.51118 4970 2.2522 0.031946
8.51379 4983 2.2150 0.031378
8.51639 4996 2.3097 0.032677
