logY Y P PoverSqrtY
7.92190 2757 -16.1994 -0.308517
7.92407 2763 -16.8255 -0.320094
7.92660 2770 -16.5335 -0.314141
7.92877 2776 -16.1210 -0.305972
7.93093 2782 -16.1326 -0.305862
7.93308 2788 -16.4824 -0.312158
7.93559 2795 -15.6443 -0.295915
7.93773 2801 -16.6096 -0.313836
7.93987 2807 -15.9253 -0.300585
7.94236 2814 -15.2882 -0.288201
7.94449 2820 -15.7307 -0.296227
7.94662 2826 -15.3031 -0.287868
7.94909 2833 -15.4076 -0.289475
7.95121 2839 -15.5973 -0.292729
7.95332 2845 -15.9390 -0.298826
7.95578 2852 -16.4879 -0.308738
7.95788 2858 -15.7014 -0.293702
7.96032 2865 -15.7279 -0.293837
7.96242 2871 -16.6809 -0.311317
7.96485 2878 -16.8226 -0.313580
7.96693 2884 -15.8644 -0.295410
7.96936 2891 -15.3457 -0.285406
7.97143 2897 -15.0200 -0.279059
7.97384 2904 -14.7317 -0.273372
7.97591 2910 -14.8510 -0.275302
7.97831 2917 -14.3801 -0.266252
7.98037 2923 -14.9586 -0.276680
7.98276 2930 -15.7447 -0.290872
7.98480 2936 -16.3219 -0.301227
7.98718 2943 -16.5648 -0.305345
7.98956 2950 -15.8309 -0.291470
7.99159 2956 -16.1441 -0.296935
7.99396 2963 -15.6533 -0.287567
7.99632 2970 -15.7819 -0.289589
7.99834 2976 -16.5556 -0.303479
8.00068 2983 -15.3538 -0.281118
8.00303 2990 -15.3659 -0.281010
8.00503 2996 -15.4557 -0.282369
8.00737 3003 -14.1198 -0.257663
8.00970 3010 -15.2928 -0.278743
8.01202 3017 -15.3556 -0.279563
8.01434 3024 -15.0656 -0.273965
8.01632 3030 -15.6649 -0.284580
8.01863 3037 -15.7600 -0.285978
8.02093 3044 -17.1614 -0.311049
8.02322 3051 -17.7305 -0.320996
8.02552 3058 -17.4011 -0.314672
8.02780 3065 -17.5409 -0.316837
8.03008 3072 -17.4958 -0.315663
8.03204 3078 -17.3896 -0.313441
8.03431 3085 -18.5167 -0.333378
8.03657 3092 -18.7659 -0.337481
8.03883 3099 -18.5209 -0.332699
8.04109 3106 -20.0477 -0.359719
8.04334 3113 -19.7298 -0.353617
8.04559 3120 -20.3595 -0.364493
8.04783 3127 -20.7732 -0.371484
8.05007 3134 -21.0336 -0.375721
8.05230 3141 -22.0942 -0.394224
8.05452 3148 -21.2768 -0.379217
8.05706 3156 -19.7061 -0.350778
8.05928 3163 -19.9250 -0.354281
8.06149 3170 -20.1858 -0.358523
8.06369 3177 -20.9808 -0.372232
8.06589 3184 -20.9611 -0.371473
8.06809 3191 -19.4922 -0.345062
8.07028 3198 -19.6985 -0.348332
8.07278 3206 -19.3339 -0.341458
8.07496 3213 -18.9973 -0.335148
8.07714 3220 -19.2103 -0.338537
8.07931 3227 -18.3075 -0.322276
8.08178 3235 -17.9919 -0.316329
8.08395 3242 -18.4824 -0.324603
8.08610 3249 -18.7265 -0.328535
8.08856 3257 -17.9850 -0.315139
8.09071 3264 -17.1405 -0.300018
8.09285 3271 -16.8228 -0.294142
8.09529 3279 -17.3204 -0.302473
8.09743 3286 -17.7845 -0.310246
8.09955 3293 -16.6702 -0.290499
8.10198 3301 -16.5421 -0.287917
8.10410 3308 -16.1983 -0.281635
8.10651 3316 -16.5399 -0.287228
8.10862 3323 -15.6811 -0.272026
8.11103 3331 -16.1967 -0.280634
8.11313 3338 -17.1961 -0.297637
8.11552 3346 -15.9910 -0.276447
8.11761 3353 -15.3556 -0.265185
8.11999 3361 -14.4901 -0.249941
8.12207 3368 -14.1541 -0.243891
8.12445 3376 -14.6051 -0.251365
8.12652 3383 -14.5014 -0.249321
8.12888 3391 -13.9387 -0.239364
8.13124 3399 -12.4467 -0.213490
8.13329 3406 -12.7410 -0.218314
8.13564 3414 -12.8592 -0.220080
8.13798 3422 -12.8101 -0.218984
8.14002 3429 -13.2427 -0.226149
8.14235 3437 -13.9573 -0.238074
8.14468 3445 -15.2617 -0.260021
8.14700 3453 -15.3424 -0.261093
8.14902 3460 -15.9755 -0.271591
8.15133 3468 -15.8555 -0.269240
8.15364 3476 -15.1229 -0.256504
8.15594 3484 -15.7848 -0.267423
8.15823 3492 -14.3065 -0.242100
8.16052 3500 -14.2424 -0.240741
8.16252 3507 -13.2355 -0.223497
8.16479 3515 -13.3500 -0.225174
