logY Y P PoverSqrtY
7.70841 2227 -0.7727 -0.016373
7.71065 2232 -0.8870 -0.018775
7.71289 2237 -0.5198 -0.010990
7.71512 2242 -0.7073 -0.014938
7.71735 2247 -0.4241 -0.008948
7.71957 2252 -0.3352 -0.007064
7.72179 2257 -0.4774 -0.010049
7.72400 2262 -0.4223 -0.008880
7.72621 2267 -0.8536 -0.017928
7.72842 2272 -0.5612 -0.011774
7.73061 2277 -0.7950 -0.016661
7.73281 2282 -0.8831 -0.018486
7.73543 2288 -0.9527 -0.019916
7.73762 2293 -0.7641 -0.015958
7.73979 2298 -0.7157 -0.014929
7.74197 2303 -0.4717 -0.009829
7.74414 2308 -0.6191 -0.012887
7.74630 2313 -0.3400 -0.007070
7.74889 2319 -0.4600 -0.009553
7.75105 2324 -0.3953 -0.008201
7.75319 2329 -0.3621 -0.007503
7.75534 2334 -0.5229 -0.010824
7.75791 2340 -0.1829 -0.003781
7.76004 2345 -0.2179 -0.004500
7.76217 2350 -0.0738 -0.001523
7.76430 2355 -0.3727 -0.007679
7.76684 2361 -0.4919 -0.010124
7.76896 2366 -0.4534 -0.009322
7.77107 2371 -0.4771 -0.009799
7.77359 2377 -0.6523 -0.013379
7.77570 2382 -0.4455 -0.009127
7.77779 2387 -0.4950 -0.010132
7.78030 2393 -0.1673 -0.003421
7.78239 2398 -0.6148 -0.012555
7.78489 2404 -0.3142 -0.006407
7.78697 2409 -0.5538 -0.011284
7.78904 2414 -0.4052 -0.008247
7.79152 2420 -0.6369 -0.012946
7.79359 2425 -0.7019 -0.014253
7.79606 2431 -0.6910 -0.014014
7.79811 2436 -0.6438 -0.013043
7.80057 2442 -0.7021 -0.014207
7.80262 2447 -0.7445 -0.015051
7.80507 2453 -0.9863 -0.019915
7.80710 2458 -0.6392 -0.012893
7.80954 2464 -0.9862 -0.019868
7.81157 2469 -0.8495 -0.017096
7.81400 2475 -1.0539 -0.021184
7.81642 2481 -0.5626 -0.011296
7.81843 2486 -0.8080 -0.016206
7.82084 2492 -0.7999 -0.016025
7.82285 2497 -1.0444 -0.020902
7.82525 2503 -1.0355 -0.020698
7.82764 2509 -1.2518 -0.024990
7.82963 2514 -1.5021 -0.029959
7.83201 2520 -1.4968 -0.029818
7.83439 2526 -1.1551 -0.022982
7.83637 2531 -1.1847 -0.023549
7.83874 2537 -1.0862 -0.021565
7.84110 2543 -1.4787 -0.029323
7.84306 2548 -1.1641 -0.023062
7.84542 2554 -1.3019 -0.025761
7.84776 2560 -1.3573 -0.026827
7.85010 2566 -1.4624 -0.028869
7.85205 2571 -1.2890 -0.025421
7.85438 2577 -1.3333 -0.026264
7.85671 2583 -1.6899 -0.033251
7.85903 2589 -1.7251 -0.033904
7.86134 2595 -2.2055 -0.043295
7.86365 2601 -2.0966 -0.041110
7.86557 2606 -2.6213 -0.051348
7.86787 2612 -2.2832 -0.044675
7.87017 2618 -2.3371 -0.045676
7.87246 2624 -1.8959 -0.037011
7.87474 2630 -2.2177 -0.043244
7.87702 2636 -2.0022 -0.038997
7.87929 2642 -1.8434 -0.035864
7.88156 2648 -1.7614 -0.034229
7.88382 2654 -1.9264 -0.037394
7.88608 2660 -2.0421 -0.039595
7.88833 2666 -1.6046 -0.031076
7.89058 2672 -1.9064 -0.036880
7.89283 2678 -1.6499 -0.031882
7.89506 2684 -1.8394 -0.035504
7.89730 2690 -1.4504 -0.027964
7.89952 2696 -1.9145 -0.036871
7.90175 2702 -1.7355 -0.033388
7.90397 2708 -1.7407 -0.033451
7.90618 2714 -1.5112 -0.029009
7.90839 2720 -1.4807 -0.028391
7.91059 2726 -1.7118 -0.032786
7.91279 2732 -1.6192 -0.030979
7.91535 2739 -1.7933 -0.034265
7.91754 2745 -1.7394 -0.033200
7.91972 2751 -2.0099 -0.038321
7.92190 2757 -1.2477 -0.023763
7.92407 2763 -1.2755 -0.024266
7.92660 2770 -1.1457 -0.021768
7.92877 2776 -1.1236 -0.021326
7.93093 2782 -1.2294 -0.023308
7.93308 2788 -1.3775 -0.026089
7.93559 2795 -1.7522 -0.033144
7.93773 2801 -1.6467 -0.031115
7.93987 2807 -1.6172 -0.030523
7.94236 2814 -1.9155 -0.036110
7.94449 2820 -1.8002 -0.033899
7.94662 2826 -1.9087 -0.035905
7.94909 2833 -1.5034 -0.028247
7.95121 2839 -1.9621 -0.036825
7.95332 2845 -1.6027 -0.030047
7.95578 2852 -1.4202 -0.026593
7.95788 2858 -1.0567 -0.019765
7.96032 2865 -0.7983 -0.014914
7.96242 2871 -0.6104 -0.011392
7.96485 2878 -0.6647 -0.012391
7.96693 2884 -0.7423 -0.013822
7.96936 2891 -0.8369 -0.015565
7.97143 2897 -0.3010 -0.005592
7.97384 2904 -0.4744 -0.008804
7.97591 2910 -0.3531 -0.006545
7.97831 2917 -0.6340 -0.011739
7.98037 2923 -0.5875 -0.010866
7.98276 2930 -1.1179 -0.020653
7.98480 2936 -1.1166 -0.020607
7.98718 2943 -0.8814 -0.016247
7.98956 2950 -0.9422 -0.017348
7.99159 2956 -1.2266 -0.022561
7.99396 2963 -1.0687 -0.019632
7.99632 2970 -1.3015 -0.023881
7.99834 2976 -1.0043 -0.018410
8.00068 2983 -1.1982 -0.021939
8.00303 2990 -0.9340 -0.017080
8.00503 2996 -0.9394 -0.017162
8.00737 3003 -1.0153 -0.018527
8.00970 3010 -0.8191 -0.014930
8.01202 3017 -0.8236 -0.014994
8.01434 3024 -1.5389 -0.027985
8.01632 3030 -1.4477 -0.026300
8.01863 3037 -1.6837 -0.030553
8.02093 3044 -1.3946 -0.025276
8.02322 3051 -1.2534 -0.022692
8.02552 3058 -1.2539 -0.022675
8.02780 3065 -1.4199 -0.025647
8.03008 3072 -1.6167 -0.029169
8.03204 3078 -1.7032 -0.030699
8.03431 3085 -1.5491 -0.027889
8.03657 3092 -1.8194 -0.032720
8.03883 3099 -1.7676 -0.031752
8.04109 3106 -1.5177 -0.027232
8.04334 3113 -1.9000 -0.034054
8.04559 3120 -1.6039 -0.028715
8.04783 3127 -1.7154 -0.030676
8.05007 3134 -1.5288 -0.027309
8.05230 3141 -1.4163 -0.025271
8.05452 3148 -1.1625 -0.020720
8.05706 3156 -1.2733 -0.022666
8.05928 3163 -1.2878 -0.022897
8.06149 3170 -1.3669 -0.024277
8.06369 3177 -1.5014 -0.026637
8.06589 3184 -1.2136 -0.021507
8.06809 3191 -1.2198 -0.021593
8.07028 3198 -0.7777 -0.013753
8.07278 3206 -1.0910 -0.019268
8.07496 3213 -1.2281 -0.021667
8.07714 3220 -1.0649 -0.018767
8.07931 3227 -0.7824 -0.013773
8.08178 3235 -0.7356 -0.012933
8.08395 3242 -0.7957 -0.013974
8.08610 3249 -1.0623 -0.018637
8.08856 3257 -1.6580 -0.029052
8.09071 3264 -1.4982 -0.026225
8.09285 3271 -1.6010 -0.027993
8.09529 3279 -1.8493 -0.032295
8.09743 3286 -1.5365 -0.026804
8.09955 3293 -1.4684 -0.025589
8.10198 3301 -1.6962 -0.029522
8.10410 3308 -1.7582 -0.030569
8.10651 3316 -1.7744 -0.030813
8.10862 3323 -2.2417 -0.038888
8.11103 3331 -1.7203 -0.029806
8.11313 3338 -1.5168 -0.026253
8.11552 3346 -1.6888 -0.029195
8.11761 3353 -1.4297 -0.024690
8.11999 3361 -1.5360 -0.026495
8.12207 3368 -1.5573 -0.026834
8.12445 3376 -1.5749 -0.027106
8.12652 3383 -1.2159 -0.020905
8.12888 3391 -1.3993 -0.024030
8.13124 3399 -1.5494 -0.026575
8.13329 3406 -1.0866 -0.018618
8.13564 3414 -1.1389 -0.019492
8.13798 3422 -0.9143 -0.015629
8.14002 3429 -0.8576 -0.014645
8.14235 3437 -1.2546 -0.021401
8.14468 3445 -1.4339 -0.024430
8.14700 3453 -1.9892 -0.033851
8.14902 3460 -2.0899 -0.035530
8.15133 3468 -1.9805 -0.033631
8.15364 3476 -1.9755 -0.033507
8.15594 3484 -1.7956 -0.030421
8.15823 3492 -1.8398 -0.031134
8.16052 3500 -2.0313 -0.034335
8.16252 3507 -2.1313 -0.035989
8.16479 3515 -1.8266 -0.030810
8.16707 3523 -1.6365 -0.027572
8.16934 3531 -1.9399 -0.032645
8.17160 3539 -1.8069 -0.030374
8.17386 3547 -2.0874 -0.035049
8.17611 3555 -2.4917 -0.041791
8.17836 3563 -2.3421 -0.039237
8.18060 3571 -2.3560 -0.039425
8.18284 3579 -2.6748 -0.044711
8.18507 3587 -2.8234 -0.047142
8.18730 3595 -3.3814 -0.056395
8.18952 3603 -3.1790 -0.052961
8.19202 3612 -3.1017 -0.051608
8.19423 3620 -3.4344 -0.057082
8.19644 3628 -2.8070 -0.046602
8.19864 3636 -2.5842 -0.042856
8.20084 3644 -2.5208 -0.041758
8.20303 3652 -2.1300 -0.035246
8.20549 3661 -2.2023 -0.036397
8.20767 3669 -2.4207 -0.039964
8.20985 3677 -2.6707 -0.044042
8.21203 3685 -3.0853 -0.050826
8.21447 3694 -3.1446 -0.051739
8.21663 3702 -2.7228 -0.044750
8.21879 3710 -2.7990 -0.045952
8.22121 3719 -2.5520 -0.041847
8.22336 3727 -2.5513 -0.041791
8.22550 3735 -2.8407 -0.046481
8.22791 3744 -2.6664 -0.043577
8.23004 3752 -2.8513 -0.046550
8.23244 3761 -2.9301 -0.047778
8.23456 3769 -2.5422 -0.041409
8.23695 3778 -2.7513 -0.044762
8.23907 3786 -2.8470 -0.046269
8.24144 3795 -2.7491 -0.044626
8.24355 3803 -3.0510 -0.049475
8.24591 3812 -2.8676 -0.046445
8.24801 3820 -2.9607 -0.047903
8.25036 3829 -3.3720 -0.054494
8.25271 3838 -2.9523 -0.047655
8.25479 3846 -2.6171 -0.042201
8.25713 3855 -2.8110 -0.045273
8.25946 3864 -2.5245 -0.040613
8.26153 3872 -2.8553 -0.045886
8.26385 3881 -2.9338 -0.047094
8.26616 3890 -2.7012 -0.043310
8.26848 3899 -2.6442 -0.042346
8.27053 3907 -2.7143 -0.043425
8.27283 3916 -3.0374 -0.048538
8.27512 3925 -2.9853 -0.047650
8.27741 3934 -2.5442 -0.040564
8.27970 3943 -2.3342 -0.037172
8.28198 3952 -2.2953 -0.036512
8.28400 3960 -2.7170 -0.043177
8.28627 3969 -2.9760 -0.047238
8.28853 3978 -2.6323 -0.041736
8.29079 3987 -2.7601 -0.043712
8.29305 3996 -2.5470 -0.040292
8.29530 4005 -2.3051 -0.036424
8.29754 4014 -2.4168 -0.038147
8.29978 4023 -2.3191 -0.036563
8.30202 4032 -2.2826 -0.035948
8.30425 4041 -2.3676 -0.037244
8.30672 4051 -2.3233 -0.036503
8.30894 4060 -2.4927 -0.039121
8.31115 4069 -2.1201 -0.033237
8.31336 4078 -2.0105 -0.031483
8.31557 4087 -2.0284 -0.031729
8.31777 4096 -2.1726 -0.033947
8.32020 4106 -2.6075 -0.040692
8.32239 4115 -2.7879 -0.043460
8.32458 4124 -2.6443 -0.041177
8.32676 4133 -2.5212 -0.039217
8.32918 4143 -2.3038 -0.035792
8.33135 4152 -2.6129 -0.040550
8.33351 4161 -2.3669 -0.036693
8.33591 4171 -2.4728 -0.038288
8.33807 4180 -2.4592 -0.038038
8.34046 4190 -2.4066 -0.037179
8.34260 4199 -2.3774 -0.036689
8.34474 4208 -2.5972 -0.040038
8.34712 4218 -2.6151 -0.040265
8.34925 4227 -2.4325 -0.037415
8.35161 4237 -2.3941 -0.036780
8.35397 4247 -3.0720 -0.047139
8.35609 4256 -3.1738 -0.048649
8.35843 4266 -3.0053 -0.046012
8.36054 4275 -2.5973 -0.039723
8.36288 4285 -2.5668 -0.039211
8.36521 4295 -2.1317 -0.032527
8.36730 4304 -1.7337 -0.026426
8.36962 4314 -1.7624 -0.026832
8.37194 4324 -1.8283 -0.027804
8.37402 4333 -2.0676 -0.031410
8.37632 4343 -2.0724 -0.031447
8.37862 4353 -1.8313 -0.027757
8.38092 4363 -1.6406 -0.024837
8.38320 4373 -1.6928 -0.025599
8.38526 4382 -1.7891 -0.027027
8.38754 4392 -2.0041 -0.030240
8.38981 4402 -2.5546 -0.038503
8.39208 4412 -2.6318 -0.039623
8.39435 4422 -2.4114 -0.036262
8.39661 4432 -2.4036 -0.036105
8.39886 4442 -2.4563 -0.036854
8.40111 4452 -2.2657 -0.033957
8.40335 4462 -1.8347 -0.027466
8.40559 4472 -1.7427 -0.026060
8.40782 4482 -1.6855 -0.025176
8.41005 4492 -1.7973 -0.026816
8.41228 4502 -1.7182 -0.025608
8.41450 4512 -1.8100 -0.026947
8.41693 4523 -2.2543 -0.033520
8.41914 4533 -2.6677 -0.039623
8.42134 4543 -2.9366 -0.043568
8.42354 4553 -2.7171 -0.040268
8.42574 4563 -2.8745 -0.042554
8.42814 4574 -2.7345 -0.040432
8.43033 4584 -3.0664 -0.045291
8.43251 4594 -2.9626 -0.043710
8.43490 4605 -2.8593 -0.042135
8.43707 4615 -3.3498 -0.049309
8.43923 4625 -3.9510 -0.058096
8.44161 4636 -4.5762 -0.067211
8.44376 4646 -4.3697 -0.064109
8.44613 4657 -4.6837 -0.068633
8.44827 4667 -4.9624 -0.072639
8.45063 4678 -5.4770 -0.080077
