logY Y P PoverSqrtY
7.85205 2571 -2.0618 -0.040663
7.85438 2577 -2.0806 -0.040986
7.85671 2583 -2.5072 -0.049331
7.85903 2589 -2.5050 -0.049231
7.86134 2595 -3.1503 -0.061842
7.86365 2601 -2.9213 -0.057281
7.86557 2606 -3.6524 -0.071547
7.86787 2612 -3.1755 -0.062133
7.87017 2618 -3.3503 -0.065478
7.87246 2624 -2.7499 -0.053683
7.87474 2630 -3.2278 -0.062940
7.87702 2636 -2.9106 -0.056691
7.87929 2642 -2.7528 -0.053556
7.88156 2648 -2.6498 -0.051494
7.88382 2654 -2.8231 -0.054800
7.88608 2660 -3.0358 -0.058861
7.88833 2666 -2.4996 -0.048411
7.89058 2672 -2.9979 -0.057996
7.89283 2678 -2.6550 -0.051305
7.89506 2684 -3.0296 -0.058479
7.89730 2690 -2.4835 -0.047883
7.89952 2696 -3.1334 -0.060348
7.90175 2702 -2.7826 -0.053530
7.90397 2708 -2.7860 -0.053537
7.90618 2714 -2.4201 -0.046455
7.90839 2720 -2.3750 -0.045538
7.91059 2726 -2.6781 -0.051294
7.91279 2732 -2.5424 -0.048642
7.91535 2739 -2.9017 -0.055445
7.91754 2745 -2.7927 -0.053303
7.91972 2751 -3.2528 -0.062017
7.92190 2757 -2.2731 -0.043292
7.92407 2763 -2.3836 -0.045346
7.92660 2770 -2.2091 -0.041974
7.92877 2776 -2.1806 -0.041388
7.93093 2782 -2.2994 -0.043595
7.93308 2788 -2.4161 -0.045758
7.93559 2795 -2.8500 -0.053908
7.93773 2801 -2.6865 -0.050761
7.93987 2807 -2.6314 -0.049666
7.94236 2814 -3.0083 -0.056711
7.94449 2820 -2.7834 -0.052415
7.94662 2826 -2.9925 -0.056292
7.94909 2833 -2.4089 -0.045258
7.95121 2839 -3.0710 -0.057636
7.95332 2845 -2.5616 -0.048025
7.95578 2852 -2.4351 -0.045598
7.95788 2858 -2.0947 -0.039182
7.96032 2865 -1.8857 -0.035230
7.96242 2871 -1.7522 -0.032702
7.96485 2878 -1.8552 -0.034581
7.96693 2884 -1.9882 -0.037023
7.96936 2891 -2.1437 -0.039869
7.97143 2897 -1.4531 -0.026997
7.97384 2904 -1.7242 -0.031995
7.97591 2910 -1.4466 -0.026816
7.97831 2917 -1.7890 -0.033124
7.98037 2923 -1.6428 -0.030386
7.98276 2930 -2.2677 -0.041894
7.98480 2936 -2.2738 -0.041963
7.98718 2943 -1.9524 -0.035990
7.98956 2950 -2.0148 -0.037095
7.99159 2956 -2.3543 -0.043302
7.99396 2963 -2.1294 -0.039120
7.99632 2970 -2.5425 -0.046653
7.99834 2976 -2.1604 -0.039601
8.00068 2983 -2.5190 -0.046121
8.00303 2990 -2.1856 -0.039971
8.00503 2996 -2.2271 -0.040688
8.00737 3003 -2.4079 -0.043940
8.00970 3010 -2.2011 -0.040119
8.01202 3017 -2.2214 -0.040442
8.01434 3024 -3.1713 -0.057669
8.01632 3030 -2.9266 -0.053167
8.01863 3037 -3.3070 -0.060007
8.02093 3044 -2.8539 -0.051726
8.02322 3051 -2.6568 -0.048099
8.02552 3058 -2.6370 -0.047687
8.02780 3065 -2.7046 -0.048853
8.03008 3072 -2.8976 -0.052279
8.03204 3078 -2.9168 -0.052575
8.03431 3085 -2.6774 -0.048205
8.03657 3092 -3.0410 -0.054688
8.03883 3099 -3.0697 -0.055142
8.04109 3106 -2.8272 -0.050729
8.04334 3113 -3.4748 -0.062279
8.04559 3120 -3.0706 -0.054972
8.04783 3127 -3.2572 -0.058248
8.05007 3134 -3.0485 -0.054455
8.05230 3141 -2.8878 -0.051528
8.05452 3148 -2.5832 -0.046040
8.05706 3156 -2.7388 -0.048752
8.05928 3163 -2.6923 -0.047871
8.06149 3170 -2.7979 -0.049693
8.06369 3177 -2.9785 -0.052844
8.06589 3184 -2.5399 -0.045012
8.06809 3191 -2.5974 -0.045981
8.07028 3198 -1.9317 -0.034158
8.07278 3206 -2.3051 -0.040710
8.07496 3213 -2.4695 -0.043566
8.07714 3220 -2.2843 -0.040255
8.07931 3227 -1.9992 -0.035192
8.08178 3235 -2.0464 -0.035980
8.08395 3242 -2.1154 -0.037152
8.08610 3249 -2.3834 -0.041814
8.08856 3257 -3.1919 -0.055930
8.09071 3264 -2.9254 -0.051205
8.09285 3271 -3.0860 -0.053958
8.09529 3279 -3.3832 -0.059082
8.09743 3286 -2.9676 -0.051770
8.09955 3293 -2.8911 -0.050380
8.10198 3301 -3.2015 -0.055723
8.10410 3308 -3.2558 -0.056608
8.10651 3316 -3.1655 -0.054971
8.10862 3323 -3.7915 -0.065773
8.11103 3331 -3.0669 -0.053139
8.11313 3338 -2.8038 -0.048529
8.11552 3346 -3.1462 -0.054390
8.11761 3353 -2.8544 -0.049294
8.11999 3361 -3.0300 -0.052264
8.12207 3368 -3.1250 -0.053848
8.12445 3376 -3.2427 -0.055810
8.12652 3383 -2.7955 -0.048063
8.12888 3391 -3.0822 -0.052930
8.13124 3399 -3.3835 -0.058035
8.13329 3406 -2.7496 -0.047114
