logY Y P PoverSqrtY
7.99396 2963 -2.0850 -0.038303
7.99632 2970 -2.2472 -0.041234
7.99834 2976 -2.5102 -0.046013
8.00068 2983 -2.5335 -0.046387
8.00303 2990 -2.6811 -0.049031
8.00503 2996 -2.4794 -0.045298
8.00737 3003 -2.3451 -0.042794
8.00970 3010 -2.2399 -0.040826
8.01202 3017 -2.4387 -0.044400
8.01434 3024 -2.5317 -0.046039
8.01632 3030 -2.9795 -0.054128
8.01863 3037 -3.1547 -0.057245
8.02093 3044 -3.4919 -0.063291
8.02322 3051 -3.6109 -0.065373
8.02552 3058 -3.5537 -0.064263
8.02780 3065 -3.5413 -0.063966
8.03008 3072 -3.4319 -0.061919
8.03204 3078 -3.2856 -0.059222
8.03431 3085 -3.2258 -0.058077
8.03657 3092 -3.2519 -0.058481
8.03883 3099 -2.9427 -0.052861
8.04109 3106 -2.9193 -0.052381
8.04334 3113 -2.6286 -0.047112
8.04559 3120 -2.5331 -0.045350
8.04783 3127 -2.1694 -0.038796
8.05007 3134 -2.1654 -0.038679
8.05230 3141 -2.4018 -0.042855
8.05452 3148 -2.7349 -0.048745
8.05706 3156 -2.9276 -0.052112
8.05928 3163 -2.9976 -0.053299
8.06149 3170 -2.8250 -0.050175
8.06369 3177 -2.7658 -0.049069
8.06589 3184 -2.9281 -0.051892
8.06809 3191 -2.7399 -0.048503
8.07028 3198 -3.0014 -0.053075
8.07278 3206 -2.9288 -0.051726
8.07496 3213 -2.7933 -0.049279
8.07714 3220 -2.5520 -0.044973
8.07931 3227 -2.4295 -0.042768
8.08178 3235 -2.4934 -0.043839
8.08395 3242 -2.4303 -0.042684
8.08610 3249 -2.5543 -0.044812
8.08856 3257 -2.2600 -0.039600
8.09071 3264 -2.2684 -0.039706
8.09285 3271 -2.1441 -0.037489
8.09529 3279 -2.2646 -0.039548
8.09743 3286 -2.2594 -0.039414
8.09955 3293 -2.3107 -0.040267
8.10198 3301 -2.3057 -0.040131
8.10410 3308 -2.2537 -0.039184
8.10651 3316 -2.6473 -0.045972
8.10862 3323 -2.6157 -0.045375
8.11103 3331 -2.9217 -0.050624
8.11313 3338 -2.7123 -0.046945
8.11552 3346 -2.4313 -0.042032
8.11761 3353 -2.6351 -0.045508
8.11999 3361 -2.7109 -0.046761
8.12207 3368 -3.1379 -0.054070
8.12445 3376 -3.4448 -0.059287
8.12652 3383 -3.3924 -0.058325
8.12888 3391 -3.4408 -0.059087
8.13124 3399 -2.9297 -0.050252
8.13329 3406 -2.9435 -0.050437
8.13564 3414 -2.9811 -0.051020
8.13798 3422 -2.8830 -0.049285
8.14002 3429 -2.7122 -0.046317
8.14235 3437 -2.5338 -0.043219
8.14468 3445 -2.7915 -0.047559
8.14700 3453 -2.8385 -0.048305
8.14902 3460 -2.9276 -0.049771
8.15133 3468 -3.0307 -0.051464
8.15364 3476 -2.8974 -0.049144
8.15594 3484 -2.8956 -0.049057
8.15823 3492 -2.7227 -0.046075
8.16052 3500 -2.8895 -0.048842
8.16252 3507 -3.1023 -0.052386
8.16479 3515 -3.0800 -0.051950
8.16707 3523 -3.1080 -0.052363
8.16934 3531 -2.8763 -0.048404
8.17160 3539 -2.7536 -0.046286
8.17386 3547 -2.7345 -0.045915
8.17611 3555 -2.4498 -0.041088
8.17836 3563 -2.7401 -0.045905
8.18060 3571 -2.7688 -0.046334
8.18284 3579 -2.8898 -0.048305
8.18507 3587 -2.7339 -0.045648
8.18730 3595 -2.1567 -0.035971
8.18952 3603 -1.9276 -0.032113
8.19202 3612 -1.7993 -0.029938
8.19423 3620 -1.8356 -0.030509
8.19644 3628 -2.0121 -0.033405
8.19864 3636 -1.8495 -0.030671
8.20084 3644 -1.4719 -0.024382
8.20303 3652 -1.4376 -0.023789
8.20549 3661 -1.3063 -0.021590
8.20767 3669 -1.3440 -0.022188
8.20985 3677 -1.6142 -0.026620
8.21203 3685 -1.1712 -0.019294
8.21447 3694 -1.0278 -0.016910
8.21663 3702 -0.7553 -0.012413
8.21879 3710 -0.7783 -0.012777
8.22121 3719 -1.0904 -0.017880
8.22336 3727 -0.8983 -0.014715
8.22550 3735 -0.9472 -0.015498
8.22791 3744 -1.1379 -0.018597
8.23004 3752 -1.1293 -0.018437
8.23244 3761 -1.2065 -0.019673
8.23456 3769 -1.4797 -0.024102
8.23695 3778 -1.4275 -0.023225
8.23907 3786 -1.8023 -0.029291
8.24144 3795 -1.9915 -0.032327
8.24355 3803 -1.9380 -0.031426
8.24591 3812 -1.7942 -0.029059
