logY Y P PoverSqrtY
7.86134 2595 -12.7792 -0.250863
7.86365 2601 -13.0756 -0.256385
7.86557 2606 -13.2506 -0.259567
7.86787 2612 -12.6457 -0.247431
7.87017 2618 -12.1984 -0.238406
7.87246 2624 -12.6507 -0.246963
7.87474 2630 -12.6177 -0.246038
7.87702 2636 -12.8844 -0.250953
7.87929 2642 -12.5040 -0.243267
7.88156 2648 -11.7096 -0.227552
7.88382 2654 -10.8790 -0.211174
7.88608 2660 -10.1421 -0.196646
7.88833 2666 -9.4374 -0.182778
7.89058 2672 -8.8172 -0.170574
7.89283 2678 -9.2965 -0.179644
7.89506 2684 -9.7068 -0.187363
7.89730 2690 -10.0682 -0.194122
7.89952 2696 -10.6430 -0.204976
7.90175 2702 -9.8989 -0.190434
7.90397 2708 -9.8035 -0.188390
7.90618 2714 -10.4203 -0.200022
7.90839 2720 -9.9502 -0.190786
7.91059 2726 -10.3735 -0.198684
7.91279 2732 -9.6860 -0.185313
7.91535 2739 -9.7683 -0.186647
7.91754 2745 -10.4377 -0.199221
7.91972 2751 -10.5104 -0.200390
7.92190 2757 -10.3552 -0.197215
7.92407 2763 -10.9718 -0.208732
7.92660 2770 -10.8651 -0.206441
7.92877 2776 -11.2329 -0.213198
7.93093 2782 -10.8743 -0.206170
7.93308 2788 -10.2962 -0.194998
7.93559 2795 -10.5080 -0.198761
7.93773 2801 -10.5942 -0.200177
7.93987 2807 -10.7098 -0.202143
7.94236 2814 -11.8766 -0.223889
7.94449 2820 -11.3838 -0.214369
7.94662 2826 -11.7817 -0.221627
7.94909 2833 -11.2973 -0.212251
7.95121 2839 -11.2037 -0.210270
7.95332 2845 -11.3474 -0.212744
7.95578 2852 -11.0855 -0.207577
7.95788 2858 -11.5681 -0.216386
7.96032 2865 -13.0369 -0.243563
7.96242 2871 -13.4182 -0.250425
7.96485 2878 -13.5082 -0.251797
7.96693 2884 -14.0146 -0.260965
7.96936 2891 -14.2420 -0.264879
7.97143 2897 -14.3195 -0.266043
7.97384 2904 -14.2461 -0.264361
7.97591 2910 -13.9892 -0.259327
7.97831 2917 -13.3354 -0.246910
7.98037 2923 -12.8740 -0.238122
7.98276 2930 -13.1570 -0.243066
7.98480 2936 -13.4816 -0.248807
7.98718 2943 -12.9563 -0.238828
7.98956 2950 -13.7940 -0.253968
7.99159 2956 -13.6596 -0.251238
7.99396 2963 -13.1214 -0.241054
7.99632 2970 -12.5790 -0.230818
7.99834 2976 -12.0688 -0.221231
8.00068 2983 -11.1646 -0.204417
8.00303 2990 -10.5229 -0.192442
8.00503 2996 -10.8240 -0.197750
8.00737 3003 -11.4482 -0.208910
8.00970 3010 -12.5422 -0.228607
8.01202 3017 -12.6992 -0.231201
8.01434 3024 -12.3952 -0.225404
8.01632 3030 -11.6604 -0.211832
8.01863 3037 -11.2719 -0.204538
8.02093 3044 -11.3040 -0.204885
8.02322 3051 -11.6207 -0.210384
8.02552 3058 -10.7000 -0.193493
8.02780 3065 -11.2236 -0.202729
8.03008 3072 -11.5044 -0.207565
8.03204 3078 -11.5223 -0.207685
8.03431 3085 -12.1395 -0.218561
8.03657 3092 -10.9983 -0.197791
8.03883 3099 -10.4748 -0.188163
8.04109 3106 -9.6782 -0.173657
8.04334 3113 -8.6663 -0.155326
8.04559 3120 -9.5298 -0.170610
8.04783 3127 -9.3949 -0.168008
8.05007 3134 -11.1073 -0.198408
8.05230 3141 -10.7497 -0.191806
8.05452 3148 -10.4374 -0.186026
8.05706 3156 -11.2485 -0.200229
8.05928 3163 -9.8197 -0.174602
8.06149 3170 -10.1860 -0.180915
8.06369 3177 -8.9845 -0.159399
8.06589 3184 -9.5490 -0.169228
8.06809 3191 -10.2330 -0.181150
8.07028 3198 -10.7283 -0.189710
8.07278 3206 -12.3814 -0.218670
8.07496 3213 -12.8069 -0.225938
8.07714 3220 -13.6089 -0.239825
8.07931 3227 -12.4040 -0.218355
8.08178 3235 -11.4558 -0.201414
8.08395 3242 -10.1569 -0.178383
8.08610 3249 -9.4545 -0.165868
8.08856 3257 -8.7086 -0.152595
8.09071 3264 -8.5829 -0.150230
8.09285 3271 -8.6032 -0.150425
8.09529 3279 -8.5740 -0.149731
8.09743 3286 -8.3505 -0.145673
8.09955 3293 -7.4594 -0.129990
8.10198 3301 -7.9541 -0.138441
8.10410 3308 -7.2954 -0.126843
8.10651 3316 -7.0856 -0.123046
8.10862 3323 -6.9342 -0.120290
8.11103 3331 -7.8333 -0.135724
8.11313 3338 -8.0951 -0.140114
8.11552 3346 -8.2909 -0.143330
8.11761 3353 -7.2094 -0.124504
8.11999 3361 -6.8260 -0.117743
8.12207 3368 -5.7030 -0.098270
8.12445 3376 -5.8415 -0.100536
8.12652 3383 -5.0805 -0.087349
8.12888 3391 -6.1846 -0.106206
8.13124 3399 -6.0744 -0.104190
8.13329 3406 -6.4338 -0.110242
8.13564 3414 -6.7694 -0.115856
8.13798 3422 -6.2326 -0.106544
8.14002 3429 -6.2558 -0.106831
8.14235 3437 -4.4360 -0.075666
8.14468 3445 -4.5761 -0.077966
8.14700 3453 -4.4645 -0.075975
8.14902 3460 -5.2554 -0.089344
8.15133 3468 -4.6329 -0.078671
8.15364 3476 -5.5974 -0.094939
8.15594 3484 -5.1721 -0.087624
8.15823 3492 -5.2112 -0.088186
8.16052 3500 -5.0839 -0.085934
8.16252 3507 -4.8253 -0.081481
8.16479 3515 -4.8495 -0.081797
8.16707 3523 -4.8117 -0.081066
8.16934 3531 -6.1016 -0.102683
8.17160 3539 -7.5117 -0.126269
8.17386 3547 -7.7353 -0.129881
8.17611 3555 -7.5209 -0.126138
8.17836 3563 -7.6423 -0.128031
8.18060 3571 -7.5631 -0.126563
8.18284 3579 -8.4893 -0.141902
8.18507 3587 -8.6553 -0.144517
8.18730 3595 -10.2238 -0.170515
8.18952 3603 -10.3835 -0.172986
8.19202 3612 -10.9581 -0.182332
8.19423 3620 -11.0170 -0.183108
8.19644 3628 -11.4179 -0.189562
8.19864 3636 -11.2540 -0.186636
8.20084 3644 -11.4727 -0.190054
8.20303 3652 -11.3313 -0.187506
8.20549 3661 -11.8704 -0.196185
8.20767 3669 -11.5287 -0.190329
8.20985 3677 -10.1694 -0.167706
8.21203 3685 -9.0849 -0.149658
8.21447 3694 -8.4078 -0.138335
8.21663 3702 -8.0123 -0.131686
8.21879 3710 -8.8308 -0.144982
8.22121 3719 -10.1080 -0.165749
8.22336 3727 -10.5098 -0.172152
8.22550 3735 -12.0662 -0.197436
8.22791 3744 -13.1029 -0.214141
8.23004 3752 -13.0396 -0.212880
8.23244 3761 -12.6014 -0.205479
8.23456 3769 -11.8695 -0.193339
8.23695 3778 -11.2906 -0.183690
8.23907 3786 -12.9016 -0.209678
8.24144 3795 -13.6346 -0.221328
8.24355 3803 -13.9616 -0.226397
8.24591 3812 -13.2142 -0.214024
8.24801 3820 -12.9325 -0.209242
8.25036 3829 -11.9148 -0.192551
8.25271 3838 -10.6798 -0.172389
8.25479 3846 -10.3233 -0.166462
8.25713 3855 -9.9647 -0.160491
8.25946 3864 -10.4357 -0.167881
8.26153 3872 -9.9812 -0.160403
8.26385 3881 -10.2577 -0.164656
8.26616 3890 -9.2540 -0.148373
8.26848 3899 -8.9922 -0.144009
8.27053 3907 -8.6797 -0.138862
8.27283 3916 -10.5078 -0.167915
8.27512 3925 -10.5528 -0.168441
8.27741 3934 -11.3936 -0.181654
8.27970 3943 -10.0031 -0.159303
8.28198 3952 -9.5758 -0.152323
8.28400 3960 -8.9284 -0.141881
8.28627 3969 -9.5129 -0.150998
8.28853 3978 -8.7718 -0.139078
8.29079 3987 -9.2930 -0.147174
8.29305 3996 -9.3490 -0.147894
8.29530 4005 -8.9405 -0.141274
8.29754 4014 -8.3684 -0.132086
8.29978 4023 -7.5702 -0.119353
8.30202 4032 -6.5813 -0.103646
8.30425 4041 -6.4955 -0.102181
8.30672 4051 -5.8636 -0.092126
8.30894 4060 -5.5153 -0.086559
8.31115 4069 -5.5135 -0.086434
8.31336 4078 -4.5944 -0.071946
8.31557 4087 -4.0215 -0.062905
8.31777 4096 -3.5031 -0.054736
8.32020 4106 -3.9772 -0.062068
8.32239 4115 -3.7627 -0.058656
8.32458 4124 -4.5759 -0.071256
8.32676 4133 -3.3103 -0.051492
8.32918 4143 -3.1584 -0.049070
8.33135 4152 -2.6092 -0.040493
8.33351 4161 -2.9615 -0.045911
8.33591 4171 -3.3104 -0.051258
8.33807 4180 -2.7218 -0.042098
8.34046 4190 -2.8009 -0.043271
8.34260 4199 -2.0406 -0.031491
8.34474 4208 -1.3073 -0.020152
8.34712 4218 0.0182 0.000280
8.34925 4227 -0.4305 -0.006622
8.35161 4237 -0.9532 -0.014644
8.35397 4247 -0.9989 -0.015327
8.35609 4256 -1.1053 -0.016943
8.35843 4266 -0.2100 -0.003215
8.36054 4275 0.0310 0.000474
8.36288 4285 0.5509 0.008416
8.36521 4295 -0.2237 -0.003413
8.36730 4304 -1.8835 -0.028710
8.36962 4314 -3.4258 -0.052159
8.37194 4324 -4.6507 -0.070725
8.37402 4333 -3.2848 -0.049902
8.37632 4343 -3.0333 -0.046028
8.37862 4353 -1.9848 -0.030082
8.38092 4363 -2.0161 -0.030523
8.38320 4373 -2.0122 -0.030429
8.38526 4382 -1.9019 -0.028732
8.38754 4392 -1.7059 -0.025741
8.38981 4402 -0.6922 -0.010433
